query_id	subject_id_prefixes
P-gigantea_contig_11407:82509-82576	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi,N-hanni,G-dilatatus
P-gigantea_contig_1470:3393331-3393387	P-tryoni-tegminifera,G-dilatatus
P-gigantea_contig_2714:52047-52200	P-tryoni-tegminifera
P-gigantea_contig_1741:1375169-1375479	P-tryoni-tegminifera
P-gigantea_contig_38571:55268-55512	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_246:1696016-1696105	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi,M-lithgowae,N-hanni,P-tryoni-tegminifera
P-gigantea_contig_38367:33298-33446	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_14985:1103648-1103734	P-tryoni-tryoni-Eungella,P-sloanei
P-gigantea_contig_24819:437503-437567	P-tryoni-tryoni-Eungella,N-hanni,M-lithgowae,P-tryoni-tryoni,P-sloanei,G-dilatatus,N-dahmsi,P-tryoni-tegminifera,D-punctata
P-gigantea_contig_8007:280053-280224	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_24853:886866-886918	P-tryoni-tryoni-Eungella,G-dilatatus
P-gigantea_contig_635:41919-42085	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni
P-gigantea_contig_9357:2261733-2261871	P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus,N-dahmsi
P-gigantea_contig_3961:388556-388738	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-lata,P-cribrata,N-dahmsi,N-hanni
P-gigantea_contig_23577:120491-120707	G-dilatatus,P-tryoni-tryoni-Eungella
P-gigantea_contig_36356:38675-38741	P-tryoni-tegminifera
P-gigantea_contig_2399:171859-172017	M-lithgowae,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,G-dilatatus
P-gigantea_contig_5618:2788894-2788982	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_5556:16616-16780	P-tryoni-tegminifera
P-gigantea_contig_1952:574474-574595	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_19675:412253-412440	P-tryoni-tegminifera,P-sloanei,G-dilatatus,N-hanni,P-tryoni-tryoni
P-gigantea_contig_18011:665356-665508	P-tryoni-tryoni
P-gigantea_contig_5797:127408-127504	M-lithgowae
P-gigantea_contig_4643:168215-168408	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_3781:1407544-1407886	P-tryoni-tegminifera,P-sloanei,G-dilatatus,M-lithgowae
P-gigantea_contig_1622:553411-553476	P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni-Eungella
P-gigantea_contig_28804:1324024-1324106	P-tryoni-tegminifera
P-gigantea_contig_7171:817603-817919	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_35479:190417-190554	P-sloanei,G-dilatatus,P-tryoni-tryoni,N-dahmsi,P-tryoni-tegminifera
P-gigantea_contig_678:103825-104302	P-tryoni-tegminifera
P-gigantea_contig_11618:401361-401480	M-lithgowae,P-tryoni-tryoni,N-hanni,P-sloanei
P-gigantea_contig_4307:575411-575595	P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_11549:115004-115195	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-sloanei,M-lithgowae,P-tryoni-tegminifera,D-punctata
P-gigantea_contig_7380:998531-998604	P-tryoni-tegminifera
P-gigantea_contig_22507:38415-38466	M-lithgowae
P-gigantea_contig_15396:1686958-1687337	P-tryoni-tegminifera
P-gigantea_contig_19567:745431-745485	M-lithgowae,G-dilatatus,N-dahmsi,P-tryoni-tryoni-Eungella,P-sloanei
P-gigantea_contig_18170:113996-114062	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-hanni,M-lithgowae,G-dilatatus,N-dahmsi
P-gigantea_contig_2773:252471-252609	P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei,N-hanni,G-dilatatus,N-dahmsi
P-gigantea_contig_36160:80151-80491	P-tryoni-tryoni
P-gigantea_contig_33613:51898-52320	P-tryoni-tegminifera
P-gigantea_contig_36833:231857-231910	P-tryoni-tegminifera
P-gigantea_contig_5618:2677131-2677227	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,G-dilatatus,P-tryoni-tryoni,M-lithgowae,N-dahmsi
P-gigantea_contig_4438:1290371-1290521	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-dahmsi,P-tryoni-tryoni,P-lata,M-lithgowae,P-cribrata,G-dilatatus
P-gigantea_contig_9750:763232-763359	P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_428:167646-167875	P-tryoni-tegminifera
P-gigantea_contig_18074:386102-386245	P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,G-dilatatus,P-sloanei
P-gigantea_contig_128:12825-13044	P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella
P-gigantea_contig_3025:560076-560214	P-tryoni-tegminifera
P-gigantea_contig_11328:26938-27139	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni,P-lata,P-cribrata,P-tryoni-tryoni-Eungella,G-dilatatus,N-dahmsi
P-gigantea_contig_36075:142673-142939	P-tryoni-tegminifera
P-gigantea_contig_36356:48897-49049	P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,M-lithgowae,P-sloanei,P-tryoni-tryoni-Eungella
P-gigantea_contig_3436:1572555-1572670	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_1922:3001680-3002326	P-tryoni-tegminifera,P-tryoni-tryoni,D-punctata
P-gigantea_contig_6470:157506-157557	P-tryoni-tryoni-Eungella,G-dilatatus,M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_15831:83273-83542	P-sloanei,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni
P-gigantea_contig_933:389155-389275	P-tryoni-tryoni,M-lithgowae,P-tryoni-tryoni-Eungella,N-hanni
P-gigantea_contig_37522:110609-110959	P-tryoni-tryoni,M-lithgowae,P-tryoni-tegminifera
P-gigantea_contig_3105:515252-515426	P-tryoni-tegminifera,M-lithgowae,N-dahmsi,G-dilatatus
P-gigantea_contig_29241:175257-175376	P-tryoni-tegminifera,P-sloanei,P-lata,P-tryoni-tryoni-Eungella,G-dilatatus,N-dahmsi,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_2726:2188120-2188187	P-tryoni-tegminifera
P-gigantea_contig_7976:475737-475860	P-tryoni-tryoni,P-sloanei,M-lithgowae,G-dilatatus,P-cribrata
P-gigantea_contig_36057:398169-398444	P-tryoni-tryoni,P-tryoni-tegminifera
P-gigantea_contig_6769:845584-845647	P-tryoni-tryoni,N-hanni,P-sloanei,N-dahmsi,M-lithgowae,G-dilatatus
P-gigantea_contig_31868:198229-198305	M-lithgowae,P-tryoni-tryoni,G-dilatatus,P-tryoni-tegminifera
P-gigantea_contig_14557:169382-169541	M-lithgowae,P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tryoni,P-tryoni-tegminifera,G-dilatatus,N-hanni,P-sloanei
P-gigantea_contig_26721:248355-248463	P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_16586:576978-577161	P-sloanei,N-hanni
P-gigantea_contig_1470:2714652-2715061	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_9357:1352463-1352701	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-gigantea_contig_14098:41471-41781	P-tryoni-tryoni,P-tryoni-tegminifera
P-gigantea_contig_12152:38803-38909	M-lithgowae,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-dahmsi
P-gigantea_contig_21263:786997-787228	P-tryoni-tryoni-Eungella,N-dahmsi,N-hanni
P-gigantea_contig_18039:583405-583617	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-dahmsi,N-hanni,P-sloanei
P-gigantea_contig_3657:1284970-1285235	P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,G-dilatatus,N-dahmsi,P-cribrata
P-gigantea_contig_17172:173464-173546	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_3261:637271-637538	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,G-dilatatus,P-tryoni-tryoni
P-gigantea_contig_16224:209784-209967	P-tryoni-tegminifera
P-gigantea_contig_662:124244-124511	P-tryoni-tegminifera
P-gigantea_contig_35434:92310-93167	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,M-lithgowae,N-dahmsi,P-tryoni-tryoni,P-sloanei
P-gigantea_contig_12716:840421-840782	P-tryoni-tegminifera
P-gigantea_contig_24828:1880705-1880769	N-dahmsi
P-gigantea_contig_17215:373620-373832	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_581:1101867-1101936	P-tryoni-tegminifera,P-sloanei,N-hanni
P-gigantea_contig_2180:369314-369460	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni-Eungella
P-gigantea_contig_54:1090018-1090249	P-tryoni-tegminifera,N-dahmsi,N-hanni,P-sloanei
P-gigantea_contig_38643:22290-22540	P-tryoni-tegminifera
P-gigantea_contig_16851:294628-294846	P-tryoni-tryoni,M-lithgowae,P-tryoni-tegminifera
P-gigantea_contig_37290:64464-64861	P-tryoni-tegminifera,M-lithgowae,N-dahmsi,P-tryoni-tryoni
P-gigantea_contig_8264:177896-177990	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni,M-lithgowae,P-sloanei
P-gigantea_contig_24667:360401-360653	P-tryoni-tegminifera
P-gigantea_contig_100:912900-913138	P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_9454:109528-109604	P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei
P-gigantea_contig_6026:145814-146222	P-sloanei,P-tryoni-tryoni,N-hanni,N-dahmsi,M-lithgowae,P-tryoni-tegminifera
P-gigantea_contig_2533:80139-80631	P-tryoni-tryoni,P-tryoni-tegminifera
P-gigantea_contig_13155:209034-209337	M-lithgowae,D-punctata,N-dahmsi,N-hanni
P-gigantea_contig_4267:223408-223489	M-lithgowae,G-dilatatus
P-gigantea_contig_2847:859859-859930	P-tryoni-tegminifera,P-sloanei,P-cribrata,N-hanni,P-tryoni-tryoni-Eungella,N-dahmsi
P-gigantea_contig_2877:73296-73454	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,M-lithgowae,N-dahmsi
P-gigantea_contig_3374:403763-403859	P-tryoni-tryoni,G-dilatatus,P-tryoni-tegminifera,P-sloanei,P-cribrata,P-lata,N-hanni
P-gigantea_contig_22345:39434-39929	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_3626:87867-87939	P-tryoni-tegminifera
P-gigantea_contig_35716:2277-2365	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-dahmsi,M-lithgowae,G-dilatatus
P-gigantea_contig_6252:30834-31166	P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus
P-gigantea_contig_6146:60788-61125	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_10139:12248-12398	P-tryoni-tryoni,P-sloanei,P-lata,N-dahmsi,P-cribrata,P-tryoni-tryoni-Eungella,G-dilatatus,M-lithgowae
P-gigantea_contig_22664:161492-161572	P-tryoni-tegminifera,P-tryoni-tryoni,D-punctata,M-lithgowae,N-dahmsi
P-gigantea_contig_35946_part2:1060479-1060627	P-tryoni-tryoni,N-dahmsi,N-hanni,G-dilatatus,M-lithgowae,P-tryoni-tegminifera
P-gigantea_contig_7548:360266-360318	G-dilatatus
P-gigantea_contig_9357:1340378-1340798	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi
P-gigantea_contig_19564:991742-991892	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-dahmsi,G-dilatatus
P-gigantea_contig_4886:132926-133069	M-lithgowae
P-gigantea_contig_4694:118305-118399	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,G-dilatatus,N-hanni,N-dahmsi
P-gigantea_contig_5713:2037820-2037946	P-tryoni-tegminifera,N-hanni,P-sloanei,M-lithgowae,P-tryoni-tryoni-Eungella,G-dilatatus,P-tryoni-tryoni
P-gigantea_contig_35524:445327-445394	P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus,N-dahmsi
P-gigantea_contig_13632:786098-786334	P-tryoni-tegminifera
P-gigantea_contig_3183:122277-122548	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_37838:166976-167231	P-tryoni-tegminifera,N-dahmsi
P-gigantea_contig_21325:285556-285732	P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,N-hanni,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_11525:998256-998429	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-hanni,G-dilatatus
P-gigantea_contig_232:389398-389781	P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni-Eungella,G-dilatatus,M-lithgowae
P-gigantea_contig_7624:490643-490713	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni,P-sloanei,N-hanni,P-tryoni-tryoni-Eungella,G-dilatatus
P-gigantea_contig_3576:1814527-1814738	N-dahmsi,N-hanni,P-tryoni-tryoni-Eungella
P-gigantea_contig_13212:512055-512155	P-tryoni-tryoni-Eungella,N-dahmsi,P-sloanei,N-hanni,G-dilatatus,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_18074:9664-9855	P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei,P-tryoni-tryoni-Eungella,M-lithgowae,D-punctata,N-dahmsi
P-gigantea_contig_28965:14417-14559	N-hanni
P-gigantea_contig_14696:203692-203800	P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi,M-lithgowae
P-gigantea_contig_5618:2434837-2435262	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_2487:138285-138463	N-dahmsi
P-gigantea_contig_7047:233905-234081	P-tryoni-tryoni,P-sloanei,N-dahmsi,M-lithgowae,N-hanni,G-dilatatus
P-gigantea_contig_16394:287663-287791	P-tryoni-tegminifera,N-hanni,M-lithgowae
P-gigantea_contig_35946_part2:1007201-1007256	M-lithgowae,G-dilatatus,P-tryoni-tryoni-Eungella,N-hanni,P-sloanei
P-gigantea_contig_17926:808462-808800	P-tryoni-tegminifera
P-gigantea_contig_166:2823821-2823982	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_15792:5847-6108	P-tryoni-tegminifera
P-gigantea_contig_2567:237976-238039	P-tryoni-tryoni-Eungella
P-gigantea_contig_10400:109924-110140	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-hanni
P-gigantea_contig_9266:295317-295666	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_29764:81996-82239	P-tryoni-tegminifera
P-gigantea_contig_4625:124862-125108	P-tryoni-tegminifera,P-sloanei,N-hanni,M-lithgowae
P-gigantea_contig_3261:2585299-2585383	N-hanni,P-sloanei,P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_24845:398321-398390	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni-Eungella,G-dilatatus
P-gigantea_contig_7158:307133-307205	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae,N-dahmsi,G-dilatatus
P-gigantea_contig_65:5333146-5333353	P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,G-dilatatus
P-gigantea_contig_21290:474329-474467	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni,N-hanni
P-gigantea_contig_10872:422319-422863	M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_35946_part2:1053842-1053961	M-lithgowae
P-gigantea_contig_29324:477211-477477	P-tryoni-tegminifera,M-lithgowae,N-dahmsi
P-gigantea_contig_3342:65122-65450	P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi
P-gigantea_contig_3955:979962-980015	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-dahmsi
P-gigantea_contig_11328:765597-765709	N-dahmsi
P-gigantea_contig_2712:884038-884252	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_1500:2475794-2476094	M-lithgowae,P-sloanei
P-gigantea_contig_12419:49188-49524	P-tryoni-tegminifera
P-gigantea_contig_7209:388815-389178	P-tryoni-tegminifera
P-gigantea_contig_33827:1587187-1587427	P-tryoni-tegminifera
P-gigantea_contig_5184:264668-264787	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tryoni
P-gigantea_contig_11781:663149-663368	P-tryoni-tryoni,P-lata,N-dahmsi,N-hanni,P-tryoni-tryoni-Eungella,P-sloanei,M-lithgowae,D-punctata,P-tryoni-tegminifera
P-gigantea_contig_11618:1113818-1114189	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_2130:421067-421178	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,D-punctata
P-gigantea_contig_1998:81106-81184	P-tryoni-tegminifera,N-dahmsi,G-dilatatus,M-lithgowae,P-tryoni-tryoni-Eungella,N-hanni,P-sloanei
P-gigantea_contig_12027:2619293-2619992	P-tryoni-tegminifera
P-gigantea_contig_2852:483668-483789	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni
P-gigantea_contig_5071:36690-36778	P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni-Eungella
P-gigantea_contig_10496:37615-37842	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae,N-hanni,G-dilatatus
P-gigantea_contig_2726:359145-359211	N-dahmsi,N-hanni,P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tryoni,P-tryoni-tegminifera
P-gigantea_contig_1792:909808-909921	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae,G-dilatatus,P-sloanei,N-dahmsi
P-gigantea_contig_7932:458137-458222	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-hanni,M-lithgowae,P-sloanei,G-dilatatus,N-dahmsi
P-gigantea_contig_37528:90696-90938	P-tryoni-tegminifera,N-hanni,P-sloanei,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_679:2360162-2360318	P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei,N-hanni,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_18936:721725-722039	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae,D-punctata
P-gigantea_contig_13732:115155-115466	P-tryoni-tegminifera
P-gigantea_contig_7952:154485-154660	P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella,N-hanni,M-lithgowae
P-gigantea_contig_1111:22422-22652	P-tryoni-tegminifera
P-gigantea_contig_35933:226069-226696	P-tryoni-tryoni,N-hanni,P-sloanei,P-lata,P-cribrata
P-gigantea_contig_3140:48874-49054	P-tryoni-tegminifera
P-gigantea_contig_14518:193768-193990	P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni,P-sloanei
P-gigantea_contig_6016:196949-197240	P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni,D-punctata
P-gigantea_contig_9454:126131-126513	P-tryoni-tegminifera
P-gigantea_contig_3571:419368-419594	P-sloanei,N-hanni
P-gigantea_contig_4967:105891-106208	P-tryoni-tryoni,P-tryoni-tegminifera
P-gigantea_contig_99:698290-698428	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-hanni,G-dilatatus,M-lithgowae,P-tryoni-tryoni,N-dahmsi,P-sloanei
P-gigantea_contig_8446:288195-288352	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni,G-dilatatus,P-sloanei,P-tryoni-tryoni-Eungella,N-hanni,M-lithgowae
P-gigantea_contig_11120:548750-549036	P-tryoni-tegminifera
P-gigantea_contig_27028:213961-214153	P-tryoni-tegminifera
P-gigantea_contig_18136:829856-830161	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni,N-hanni,G-dilatatus,P-sloanei
P-gigantea_contig_17696:131353-131503	P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tegminifera,P-lata,P-cribrata,N-dahmsi,M-lithgowae,G-dilatatus,P-tryoni-tryoni
P-gigantea_contig_6519:1229645-1229791	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei,N-hanni,G-dilatatus,P-tryoni-tryoni,M-lithgowae,N-dahmsi,P-cribrata,P-lata
P-gigantea_contig_37341:7265-7357	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_1401:381831-382286	P-tryoni-tegminifera
P-gigantea_contig_12859:632934-632989	P-tryoni-tegminifera,N-dahmsi
P-gigantea_contig_8242:329617-329894	P-tryoni-tegminifera
P-gigantea_contig_1033:562110-562162	M-lithgowae,P-sloanei,N-hanni,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi
P-gigantea_contig_33827:1374498-1374569	N-hanni,P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni-Eungella,N-dahmsi
P-gigantea_contig_2852:512294-512568	N-dahmsi
P-gigantea_contig_2118:245087-245562	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_3487:86754-86847	M-lithgowae
P-gigantea_contig_14710:394253-394472	P-tryoni-tegminifera
P-gigantea_contig_9750:939928-940110	P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei
P-gigantea_contig_69:699143-699324	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni-Eungella,G-dilatatus,N-hanni,P-tryoni-tryoni
P-gigantea_contig_11281:2420322-2420435	P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei,M-lithgowae,P-lata
P-gigantea_contig_5686:199858-199939	M-lithgowae,N-hanni,P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella,G-dilatatus
P-gigantea_contig_13836:671882-672071	P-lata,P-cribrata
P-gigantea_contig_1998:178974-179026	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-dahmsi,N-hanni,P-sloanei,P-lata,P-tryoni-tryoni
P-gigantea_contig_2968:2376844-2377179	P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_7158:499438-499520	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-hanni,N-dahmsi,P-lata,G-dilatatus,B-germanica-v1
P-gigantea_contig_5042:303742-303926	P-tryoni-tegminifera,M-lithgowae,N-dahmsi,P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus,D-punctata,N-hanni,P-tryoni-tryoni
P-gigantea_contig_15662:262298-262519	P-tryoni-tegminifera,M-lithgowae,P-sloanei,N-dahmsi,P-tryoni-tryoni-Eungella
P-gigantea_contig_6098:1192353-1192531	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae,N-dahmsi
P-gigantea_contig_14727:524970-525059	P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,P-sloanei,G-dilatatus,N-hanni,P-tryoni-tryoni-Eungella
P-gigantea_contig_6049:1182161-1182274	P-tryoni-tegminifera
P-gigantea_contig_21231:643509-643644	M-lithgowae
P-gigantea_contig_1633:2555656-2555766	P-tryoni-tegminifera,N-dahmsi,G-dilatatus,P-sloanei,P-tryoni-tryoni
P-gigantea_contig_36211:59062-59233	P-tryoni-tegminifera
P-gigantea_contig_18952:682009-682223	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-dahmsi,G-dilatatus
P-gigantea_contig_17117:1069660-1069784	P-tryoni-tegminifera
P-gigantea_contig_16265:52955-53348	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_7435:210305-210435	P-tryoni-tegminifera
P-gigantea_contig_36807:8470-8856	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni-Eungella,N-dahmsi
P-gigantea_contig_1118:801900-802037	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni-Eungella
P-gigantea_contig_17491:423655-423726	M-lithgowae,P-tryoni-tryoni,P-sloanei
P-gigantea_contig_6794:162808-162930	P-tryoni-tegminifera,P-sloanei,N-dahmsi,P-tryoni-tryoni,N-hanni
P-gigantea_contig_6048:500486-500570	P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus
P-gigantea_contig_15084:431907-432021	M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_4787:4868399-4868856	P-tryoni-tegminifera
P-gigantea_contig_22997:2970-3029	P-tryoni-tegminifera
P-gigantea_contig_20704:490173-490294	P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_546:324840-324907	P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tryoni,P-cribrata
P-gigantea_contig_1885:1558407-1558557	P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_3209:1338856-1339166	P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni-Eungella,N-dahmsi
P-gigantea_contig_20711:1578874-1578939	N-hanni,M-lithgowae,P-tryoni-tryoni,N-dahmsi,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_4744:719252-719573	P-tryoni-tryoni
P-gigantea_contig_20529:163435-163561	P-sloanei,N-dahmsi,G-dilatatus
P-gigantea_contig_8505:370700-371194	P-tryoni-tegminifera
P-gigantea_contig_130:1780022-1780499	P-tryoni-tegminifera
P-gigantea_contig_7952:154865-155002	P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,M-lithgowae,P-sloanei
P-gigantea_contig_112:79600-79739	P-tryoni-tegminifera,N-hanni,G-dilatatus,M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_19599:1684236-1684317	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
