Chromosome	Start	End	Feature_Type	Details	Reads
contig_2872	654728	655099	660028	mRNA	AP012548.1_2033,AP012548.1_2034,AP012548.1_425,CP001487.1_2333,CP003000.1_632,CP142614.1_143,CP142614.1_1750,CP142623.1_1984,CP142623.1_379
contig_2872	654728	655099	660155	gene	AP012548.1_2033,AP012548.1_2034,AP012548.1_425,CP001487.1_2333,CP003000.1_632,CP142614.1_143,CP142614.1_1750,CP142623.1_1984,CP142623.1_379
contig_28823	52679	52864	intergenic	.	AP012548.1_2826,CP142614.1_2555,CP142614.1_2556,CP142623.1_3796
contig_28823	184862	185020	206045	mRNA	AP012548.1_3896,CP142623.1_2730
contig_28823	184862	185020	206132	gene	AP012548.1_3896,CP142623.1_2730
contig_28873	209513	209775	intergenic	.	CP001487.1_3619,CP142623.1_1686,CP142623.1_1687
contig_28962	55654	55801	intergenic	.	CP001487.1_3739,CP142623.1_1808
contig_28962	83365	83459	intergenic	.	AP012548.1_754,CP142614.1_472,CP142623.1_1660
contig_28998	25136	25321	intergenic	.	AP012548.1_3218,CP001429.2_3255,CP001487.1_1111,CP003000.1_2990,CP142614.1_2947,CP142623.1_3402
contig_29014	214687	214922	intergenic	.	AP012548.1_1849,AP012548.1_1850,CP001487.1_2515,CP003000.1_802,CP142614.1_1565,CP142614.1_1566,CP142623.1_563
contig_29030	640574	640741	intergenic	.	AP012548.1_655,CP142614.1_372,CP142623.1_1759
contig_29030	707896	708416	intergenic	.	AP012548.1_2240,AP012548.1_3349,CP142614.1_1957,CP142614.1_1958,CP142614.1_3079,CP142614.1_3080,CP142623.1_171,CP142623.1_172,CP142623.1_3275
contig_29030	921780	921994	intergenic	.	AP012548.1_2248,AP012548.1_2249,CP001487.1_2118,CP003000.1_434,CP142614.1_1965,CP142614.1_1966,CP142623.1_163,CP142623.1_164
contig_29173	32431	32568	intergenic	.	AP012548.1_3357,CP001487.1_973,CP142614.1_3087,CP142623.1_3267
contig_29173	97170	97684	intergenic	.	AP012548.1_2100,CP001429.2_1618,CP142614.1_1328,CP142614.1_1816,CP142614.1_1817,CP142623.1_312,CP142623.1_313,CP142623.1_800
contig_29173	469558	469696	518416	mRNA	AP012548.1_1814,CP142614.1_1530,CP142623.1_598
contig_29173	469558	469696	518588	gene	AP012548.1_1814,CP142614.1_1530,CP142623.1_598
contig_29173	726738	727181	750785	mRNA	AP012548.1_1733,AP012548.1_869,CP001487.1_2632,CP001487.1_3476,CP142614.1_1449,CP142614.1_587,CP142623.1_1544,CP142623.1_680
contig_29173	726738	727181	750975	gene	AP012548.1_1733,AP012548.1_869,CP001487.1_2632,CP001487.1_3476,CP142614.1_1449,CP142614.1_587,CP142623.1_1544,CP142623.1_680
contig_29173	874794	874939	intergenic	.	AP012548.1_2481,CP142614.1_2199,CP142614.1_2200,CP142623.1_4141
contig_29173	1216510	1216746	intergenic	.	AP012548.1_1095,AP012548.1_1096,AP012548.1_191,CP142614.1_4130,CP142614.1_4131,CP142614.1_814,CP142623.1_1316,CP142623.1_2220
contig_29181	142761	142958	intergenic	.	AP012548.1_1845,CP001429.2_1852,CP142614.1_1561,CP142614.1_1562,CP142623.1_567,CP142623.1_568
contig_29182	10951	11140	intergenic	.	AP012548.1_2538,CP142614.1_2256,CP142614.1_2257,CP142623.1_4084,CP142623.1_4085
contig_29182	80413	80636	intergenic	.	AP012548.1_1559,AP012548.1_1560,CP001429.2_1566,CP001487.1_2805,CP142614.1_1276,CP142614.1_1277,CP142623.1_852,CP142623.1_853
contig_29438	184657	184934	intergenic	.	AP012548.1_2840,CP001429.2_2874,CP142614.1_2569,CP142614.1_2570,CP142623.1_3781,CP142623.1_3782
contig_29482	12294	12492	intergenic	.	CP142614.1_3453,CP142614.1_366,CP142623.1_2895
contig_29483	455	610	intergenic	.	AP012548.1_2946,CP001429.2_2983,CP142614.1_2675,CP142623.1_3678
contig_29483	985	1182	intergenic	.	AP012548.1_2948,CP001429.2_2985,CP142614.1_2677,CP142623.1_3676
contig_29553	1784	1925	intergenic	.	CP001487.1_2415,CP142623.1_462
contig_29585	45289	45430	intergenic	.	AP012548.1_4128,CP142614.1_3852,CP142623.1_2498
contig_29601	496870	497172	intergenic	.	AP012548.1_4122,CP001487.1_205,CP142614.1_3845,CP142614.1_3846,CP142623.1_2504,CP142623.1_2505
contig_29601	734856	735133	intergenic	.	AP012548.1_3331,CP001487.1_3523,CP001487.1_999,CP142614.1_3061
contig_29601	738161	738276	intergenic	.	CP001429.2_2786,CP001487.1_1572
contig_29601	1401065	1401190	intergenic	.	CP142623.1_1611
contig_29601	1476925	1477091	1540570	mRNA	AP012548.1_3152,CP001429.2_3189,CP003000.1_2926,CP003000.1_2927,CP142614.1_2880,CP142623.1_3470
contig_29601	1476925	1477091	1541330	gene	AP012548.1_3152,CP001429.2_3189,CP003000.1_2926,CP003000.1_2927,CP142614.1_2880,CP142623.1_3470
contig_29627	94124	94239	intergenic	.	AP012548.1_1904,CP001487.1_2461,CP142614.1_1620,CP142623.1_508,CP142623.1_509
contig_29627	234348	234460	intergenic	.	AP012548.1_1298,CP001429.2_1304,CP142614.1_1015,CP142623.1_1114
contig_29724	44187	44597	139014	mRNA	AP012548.1_3681,CP001429.2_3714,CP142614.1_3404,CP142623.1_2945
contig_29724	44187	44597	140006	gene	AP012548.1_3681,CP001429.2_3714,CP142614.1_3404,CP142623.1_2945
contig_29724	124340	124530	139014	mRNA	AP012548.1_2339,AP012548.1_2340,CP001429.2_2354,CP001487.1_2027,CP142614.1_2058,CP142623.1_72
contig_29724	124340	124530	140006	gene	AP012548.1_2339,AP012548.1_2340,CP001429.2_2354,CP001487.1_2027,CP142614.1_2058,CP142623.1_72
contig_29724	212608	212976	intergenic	.	AP012548.1_629,AP012548.1_630,CP001487.1_3715,CP001487.1_3716,CP003000.1_1868,CP142614.1_346,CP142614.1_347,CP142623.1_1783,CP142623.1_1784,CP142623.1_1785
contig_29768	76696	77072	intergenic	.	AP012548.1_3343,AP012548.1_3344,CP003000.1_819,CP142614.1_3074,CP142623.1_3280,CP142623.1_3281
contig_298	123485	123596	intergenic	.	AP012548.1_4017
contig_29903	146110	146321	intergenic	.	AP012548.1_566,CP142614.1_283,CP142614.1_284,CP142623.1_1847,CP142623.1_1848
contig_29903	155589	155904	intergenic	.	AP012548.1_1481,CP001487.1_2883,CP142614.1_1199,CP142614.1_1200,CP142623.1_930
contig_29903	292458	292632	292669	CDS	AP012548.1_3151,CP142614.1_2879,CP142623.1_3471
contig_29903	292458	292632	292669	exon	AP012548.1_3151,CP142614.1_2879,CP142623.1_3471
contig_29903	292458	292632	409744	gene	AP012548.1_3151,CP142614.1_2879,CP142623.1_3471
contig_29903	292458	292632	409744	mRNA	AP012548.1_3151,CP142614.1_2879,CP142623.1_3471
contig_29903	394596	394820	409744	gene	AP012548.1_246,CP142614.1_4186,CP142623.1_2164,CP142623.1_2165
contig_29903	394596	394820	409744	mRNA	AP012548.1_246,CP142614.1_4186,CP142623.1_2164,CP142623.1_2165
contig_2992	379369	379620	intergenic	.	AP012548.1_794,AP012548.1_795,CP001429.2_801,CP001487.1_3552,CP003000.1_1748,CP142614.1_512,CP142614.1_513,CP142623.1_1619,CP142623.1_1620
contig_2992	644460	644562	intergenic	.	CP142614.1_1250,CP142623.1_878
contig_29937	184828	184965	195273	gene	AP012548.1_3608,CP003000.1_3373,CP142614.1_3337,CP142623.1_3018
contig_29937	184828	184965	195273	mRNA	AP012548.1_3608,CP003000.1_3373,CP142614.1_3337,CP142623.1_3018
contig_29937	321093	321390	intergenic	.	AP012548.1_341,CP001487.1_4017,CP142614.1_59,CP142623.1_2067,CP142623.1_2068
contig_29946	81151	81460	intergenic	.	AP012548.1_735,AP012548.1_736,AP012548.1_737,CP001429.2_751,CP001429.2_752,CP001487.1_3610,CP001487.1_3611,CP001487.1_3612,CP003000.1_1806,CP003000.1_1807,CP142614.1_453,CP142614.1_454,CP142614.1_455,CP142623.1_1677,CP142623.1_1678,CP142623.1_1679
contig_29949	146124	146603	intergenic	.	AP012548.1_3860,CP142614.1_1400,CP142614.1_3583,CP142623.1_2766,CP142623.1_729
contig_29949	246181	246331	intergenic	.	CP001487.1_3744,CP142623.1_1813
contig_29949	349526	349949	361334	mRNA	AP012548.1_1387,AP012548.1_1388,CP001429.2_1395,CP001487.1_2978,CP003000.1_1197,CP142614.1_1104,CP142614.1_1105,CP142623.1_1023,CP142623.1_1024,CP142623.1_1025
contig_29949	349526	349949	361420	gene	AP012548.1_1387,AP012548.1_1388,CP001429.2_1395,CP001487.1_2978,CP003000.1_1197,CP142614.1_1104,CP142614.1_1105,CP142623.1_1023,CP142623.1_1024,CP142623.1_1025
contig_30005	444742	444862	intergenic	.	CP142614.1_4016,CP142623.1_2334
contig_30005	525206	525463	590782	gene	AP012548.1_1477,AP012548.1_1478,CP001487.1_2887,CP142614.1_1194,CP142614.1_1195,CP142623.1_933,CP142623.1_934
contig_30005	525206	525463	590782	mRNA	AP012548.1_1477,AP012548.1_1478,CP001487.1_2887,CP142614.1_1194,CP142614.1_1195,CP142623.1_933,CP142623.1_934
contig_3003	34693	34924	intergenic	.	AP012548.1_2788,CP142614.1_2507,CP142623.1_3834,CP142623.1_3835
contig_3003	831762	832077	intergenic	.	AP012548.1_829,CP001487.1_3517,CP142614.1_547,CP142623.1_1584,CP142623.1_1585
contig_3003	2480829	2481023	intergenic	.	AP012548.1_2697,CP142614.1_2416,CP142623.1_3925
contig_3003	2800283	2800539	intergenic	.	AP012548.1_1924,CP001429.2_1932,CP003000.1_727,CP142614.1_1639,CP142614.1_1640,CP142623.1_488
contig_3003	3603684	3603886	intergenic	.	AP012548.1_1103,CP001429.2_1092,CP001487.1_3262,CP003000.1_1479,CP142614.1_822,CP142623.1_1309
contig_30035	1458	1546	intergenic	.	CP001487.1_2080,CP142614.1_2004,CP142623.1_125
contig_30035	157055	157379	intergenic	.	AP012548.1_2530,AP012548.1_2531,CP001487.1_1837,CP003000.1_2277,CP142614.1_2249,CP142623.1_4092
contig_30035	357457	357786	intergenic	.	AP012548.1_2192,AP012548.1_2193,AP012548.1_522,CP142614.1_1909,CP142614.1_240,CP142623.1_219,CP142623.1_220
contig_30035	430444	430622	intergenic	.	AP012548.1_3531,CP001487.1_801,CP142614.1_3259,CP142623.1_3096
contig_30068	80513	80655	intergenic	.	CP142614.1_1622
contig_30069	48145	48267	intergenic	.	AP012548.1_2442,CP001429.2_2456,CP001487.1_1925,CP142614.1_2161,CP142623.1_4180
contig_30069	54162	54287	intergenic	.	AP012548.1_1061,CP003000.1_1521
contig_3007	116940	117015	129575	mRNA	CP001487.1_1422
contig_3007	116940	117015	129606	gene	CP001487.1_1422
contig_3007	410048	410323	intergenic	.	AP012548.1_45,AP012548.1_46,CP001429.2_1510,CP001487.1_66,CP003000.1_45,CP142614.1_3984,CP142614.1_3985,CP142614.1_3986,CP142623.1_2364,CP142623.1_2365,CP142623.1_909
contig_3007	459016	459347	intergenic	.	AP012548.1_2551,AP012548.1_2552,AP012548.1_2553,CP142614.1_2270,CP142614.1_2271,CP142623.1_4070,CP142623.1_4071
contig_3007	487720	487812	intergenic	.	AP012548.1_3973,CP003000.1_3684,CP142614.1_3696,CP142623.1_2653
contig_301	187649	187903	187845	gene	AP012548.1_360,CP001487.1_3999,CP142614.1_2587
contig_301	187649	187903	187845	polyA_signal_sequence	AP012548.1_360,CP001487.1_3999,CP142614.1_2587
contig_301	187845	187903	intergenic	.	AP012548.1_360,CP001487.1_3999,CP142614.1_2587
contig_30173	74429	74724	intergenic	.	AP012548.1_3252,AP012548.1_3659,CP003000.1_3422,CP142623.1_2968
contig_30173	124070	124524	intergenic	.	AP012548.1_2154,AP012548.1_2459,AP012548.1_2460,CP001487.1_1907,CP003000.1_2215,CP142614.1_1871,CP142614.1_2178,CP142623.1_4162,CP142623.1_4163
contig_30173	179129	179299	intergenic	.	AP012548.1_2638,CP142614.1_2357,CP142623.1_3984
contig_30173	246199	246837	intergenic	.	AP012548.1_1579,AP012548.1_1580,AP012548.1_1626,AP012548.1_1627,AP012548.1_1628,CP001487.1_2738,CP142614.1_1296,CP142614.1_1343,CP142614.1_1344,CP142623.1_784,CP142623.1_785,CP142623.1_786,CP142623.1_832
contig_30173	348112	348449	intergenic	.	AP012548.1_1473,CP142614.1_1188,CP142623.1_940
contig_30173	366599	366871	intergenic	.	AP012548.1_4108,AP012548.1_4109,AP012548.1_4110,CP001487.1_222,CP003000.1_3817,CP142614.1_3832,CP142614.1_3833,CP142623.1_2517,CP142623.1_2518
contig_30173	395508	395869	intergenic	.	AP012548.1_1774,AP012548.1_3840,AP012548.1_3870,AP012548.1_3871,CP142614.1_1490,CP142614.1_3563,CP142614.1_3564,CP142614.1_3594,CP142623.1_2755,CP142623.1_2756,CP142623.1_2786,CP142623.1_639
contig_30173	396595	396705	intergenic	.	AP012548.1_3131,CP001487.1_1197
contig_30173	589480	589704	intergenic	.	AP012548.1_1234,CP001487.1_3130,CP003000.1_1347,CP142614.1_952,CP142623.1_1177
contig_30173	624236	624393	intergenic	.	AP012548.1_3428,CP001487.1_902,CP003000.1_3195,CP142614.1_3158
contig_30173	886462	886592	intergenic	.	AP012548.1_3335,CP142614.1_3066,CP142623.1_3289
contig_30173	1145873	1146010	intergenic	.	AP012548.1_1322,CP001487.1_3042,CP142623.1_1089
contig_30173	1713280	1713442	intergenic	.	AP012548.1_1501,CP001487.1_2863,CP142614.1_1218,CP142623.1_910
contig_30173	1960973	1961453	intergenic	.	AP012548.1_1863,AP012548.1_1864,AP012548.1_1866,CP001429.2_1871,CP001487.1_2501,CP142614.1_1579,CP142623.1_547,CP142623.1_549
contig_30173	1992392	1992496	intergenic	.	AP012548.1_2901,AP012548.1_2902,CP142614.1_2630,CP142623.1_3722
contig_30173	1996665	1996902	intergenic	.	AP012548.1_3017,CP142614.1_2746,CP142623.1_3604,CP142623.1_3605
contig_3018	261569	261662	intergenic	.	CP001487.1_3149,CP142614.1_932
contig_30311	6042	6245	intergenic	.	AP012548.1_2190,AP012548.1_2191,CP001429.2_2199,CP001487.1_2175,CP142614.1_1906,CP142614.1_1907,CP142623.1_221,CP142623.1_222
contig_30311	158925	159045	188869	gene	AP012548.1_2982,AP012548.1_2983,CP142614.1_2711,CP142614.1_2712,CP142623.1_3640
contig_30311	158925	159045	188869	mRNA	AP012548.1_2982,AP012548.1_2983,CP142614.1_2711,CP142614.1_2712,CP142623.1_3640
contig_30389	43066	43155	intergenic	.	AP012548.1_604,CP001487.1_3741
contig_30446	50124	50688	intergenic	.	AP012548.1_3481,AP012548.1_3482,AP012548.1_3483,CP142614.1_3209,CP142614.1_3210,CP142623.1_3144
contig_3049	468622	468865	intergenic	.	CP001487.1_3548,CP001487.1_3549,CP003000.1_1745,CP142614.1_517,CP142623.1_1614,CP142623.1_1615
contig_30553	141283	141463	intergenic	.	CP001487.1_2091,CP003000.1_2034,CP142614.1_1993,CP142623.1_136
contig_30553	165476	165626	intergenic	.	CP001487.1_1018,CP142614.1_3042
contig_30553	276430	276790	intergenic	.	AP012548.1_1480,AP012548.1_80,CP001429.2_1488,CP142614.1_1197,CP142614.1_1198,CP142614.1_4020,CP142623.1_2330,CP142623.1_931
contig_30553	333855	333935	359335	mRNA	CP001487.1_3927
contig_30553	333855	333935	359349	gene	CP001487.1_3927
contig_30553	462206	462465	intergenic	.	AP012548.1_324,CP001429.2_327,CP001487.1_4036,CP142614.1_40,CP142614.1_41,CP142623.1_2084,CP142623.1_2085
contig_30553	607887	608232	intergenic	.	AP012548.1_1979,CP142614.1_1693,CP142614.1_1694,CP142614.1_1695,CP142623.1_434
contig_30560	33806	34065	intergenic	.	AP012548.1_3768,AP012548.1_556,CP142614.1_3491,CP142623.1_2858
contig_30560	197921	198354	intergenic	.	AP012548.1_1660,AP012548.1_1661,CP001429.2_1667,CP001487.1_2704,CP001487.1_2705,CP003000.1_991,CP142614.1_1375,CP142614.1_1376,CP142614.1_1377,CP142623.1_752,CP142623.1_753
contig_3057	75411	75583	intergenic	.	AP012548.1_1402,CP142623.1_1009,CP142623.1_3427
contig_3057	641890	642078	intergenic	.	AP012548.1_1634,AP012548.1_1635,CP001487.1_2731,CP142614.1_1351
contig_30620	23411	23508	39627	gene	AP012548.1_2707
contig_30620	23411	23508	39627	mRNA	AP012548.1_2707
contig_30620	58916	59030	intergenic	.	AP012548.1_990,CP142623.1_1422
contig_30711	24825	25210	60692	gene	AP012548.1_2403,AP012548.1_3548,AP012548.1_4163,CP001429.2_2417,CP001487.1_164,CP001487.1_165,CP001487.1_1964,CP003000.1_2159,CP003000.1_3862,CP142614.1_2121,CP142614.1_3277,CP142614.1_3886,CP142614.1_3887,CP142623.1_2463,CP142623.1_2464,CP142623.1_3078,CP142623.1_9
contig_30711	24825	25210	60692	mRNA	AP012548.1_2403,AP012548.1_3548,AP012548.1_4163,CP001429.2_2417,CP001487.1_164,CP001487.1_165,CP001487.1_1964,CP003000.1_2159,CP003000.1_3862,CP142614.1_2121,CP142614.1_3277,CP142614.1_3886,CP142614.1_3887,CP142623.1_2463,CP142623.1_2464,CP142623.1_3078,CP142623.1_9
contig_30711	118903	119162	120825	gene	AP012548.1_870,CP142614.1_588,CP142623.1_1542
contig_30711	118903	119162	120825	mRNA	AP012548.1_870,CP142614.1_588,CP142623.1_1542
contig_30711	174637	174786	intergenic	.	AP012548.1_2537,CP142614.1_2255,CP142623.1_4086
contig_30836	136050	136264	170189	mRNA	AP012548.1_850,CP001487.1_3497,CP142614.1_568,CP142614.1_569,CP142623.1_1563
contig_30836	136050	136264	170801	gene	AP012548.1_850,CP001487.1_3497,CP142614.1_568,CP142614.1_569,CP142623.1_1563
contig_30836	2207039	2207154	intergenic	.	AP012548.1_488,CP142614.1_206,CP142623.1_1920
contig_30915	101304	101507	102059	gene	AP012548.1_975,AP012548.1_976,CP001429.2_965,CP142614.1_694,CP142623.1_1436,CP142623.1_1437
contig_30915	101304	101507	102059	mRNA	AP012548.1_975,AP012548.1_976,CP001429.2_965,CP142614.1_694,CP142623.1_1436,CP142623.1_1437
contig_30915	193013	193345	360362	gene	AP012548.1_2524,AP012548.1_2525,CP142614.1_2241,CP142614.1_2242,CP142614.1_2243,CP142623.1_4097,CP142623.1_4098,CP142623.1_4099
contig_30915	193013	193345	360362	mRNA	AP012548.1_2524,AP012548.1_2525,CP142614.1_2241,CP142614.1_2242,CP142614.1_2243,CP142623.1_4097,CP142623.1_4098,CP142623.1_4099
contig_30915	406116	406518	intergenic	.	AP012548.1_3934,AP012548.1_3935,AP012548.1_3936,CP001429.2_3974,CP001487.1_395,CP001487.1_396,CP142614.1_3657,CP142614.1_3658,CP142614.1_3659,CP142623.1_2690,CP142623.1_2691,CP142623.1_2692
contig_30915	406924	407117	intergenic	.	AP012548.1_261,AP012548.1_2834,CP142614.1_4200,CP142623.1_2148,CP142623.1_3788
contig_310	315520	315781	intergenic	.	AP012548.1_1180,AP012548.1_1181,CP001487.1_3184,CP001487.1_3185,CP003000.1_1402,CP142614.1_898,CP142623.1_1230,CP142623.1_1231
contig_31089	169567	170050	intergenic	.	AP012548.1_3363,CP001487.1_3281,CP003000.1_1498,CP142614.1_3093,CP142614.1_803,CP142623.1_1328
contig_311	44276	44420	intergenic	.	AP012548.1_2729,CP001487.1_1596,CP003000.1_2520,CP142614.1_2448,CP142623.1_3893
contig_311	424985	425169	intergenic	.	AP012548.1_1491,CP142614.1_1208,CP142614.1_1209,CP142623.1_920
contig_31102	82952	83258	intergenic	.	AP012548.1_2316,AP012548.1_2317,AP012548.1_2318,CP001429.2_2331,CP001487.1_2049,CP001487.1_2050,CP142614.1_2034,CP142614.1_2035,CP142623.1_94,CP142623.1_95
contig_31102	221927	222073	intergenic	.	CP142614.1_3664
contig_3116	1395783	1396124	intergenic	.	AP012548.1_22,AP012548.1_2555,AP012548.1_303,CP001429.2_22,CP001487.1_4057,CP001487.1_89,CP003000.1_22,CP142614.1_2273,CP142614.1_3962,CP142623.1_2388,CP142623.1_4068
contig_312	618437	618539	intergenic	.	AP012548.1_3141,CP142614.1_2870,CP142623.1_3480
contig_312	1121459	1121736	intergenic	.	AP012548.1_1289,CP142614.1_1006,CP142614.1_1007,CP142623.1_1122
contig_312	1427764	1428007	1437686	mRNA	AP012548.1_1958,AP012548.1_1959,CP142614.1_1673,CP142614.1_1674,CP142614.1_1675,CP142623.1_454,CP142623.1_455
contig_312	1427764	1428007	1437942	gene	AP012548.1_1958,AP012548.1_1959,CP142614.1_1673,CP142614.1_1674,CP142614.1_1675,CP142623.1_454,CP142623.1_455
contig_312	3024330	3024695	intergenic	.	AP012548.1_462,CP001429.2_1067,CP001429.2_2256,CP001487.1_2124,CP003000.1_440,CP142623.1_545
contig_31231	1373773	1374251	intergenic	.	AP012548.1_3897,AP012548.1_3898,CP001429.2_3936,CP142614.1_3619,CP142614.1_3620,CP142614.1_3621,CP142614.1_3622,CP142623.1_2728,CP142623.1_2729
contig_31231	1396434	1396814	1396611	CDS	AP012548.1_2740,AP012548.1_2741,CP001487.1_1584,CP001487.1_1585,CP003000.1_2531,CP003000.1_2532,CP003000.1_2533,CP142614.1_2459,CP142614.1_2460,CP142623.1_3881,CP142623.1_3882
contig_31231	1396434	1396814	1396611	exon	AP012548.1_2740,AP012548.1_2741,CP001487.1_1584,CP001487.1_1585,CP003000.1_2531,CP003000.1_2532,CP003000.1_2533,CP142614.1_2459,CP142614.1_2460,CP142623.1_3881,CP142623.1_3882
contig_31231	1396434	1396814	1396874	CDS	AP012548.1_2740,AP012548.1_2741,CP001487.1_1584,CP001487.1_1585,CP003000.1_2531,CP003000.1_2532,CP003000.1_2533,CP142614.1_2459,CP142614.1_2460,CP142623.1_3881,CP142623.1_3882
contig_31231	1396434	1396814	1396874	exon	AP012548.1_2740,AP012548.1_2741,CP001487.1_1584,CP001487.1_1585,CP003000.1_2531,CP003000.1_2532,CP003000.1_2533,CP142614.1_2459,CP142614.1_2460,CP142623.1_3881,CP142623.1_3882
contig_31231	1396434	1396814	1396874	gene	AP012548.1_2740,AP012548.1_2741,CP001487.1_1584,CP001487.1_1585,CP003000.1_2531,CP003000.1_2532,CP003000.1_2533,CP142614.1_2459,CP142614.1_2460,CP142623.1_3881,CP142623.1_3882
contig_31231	1396434	1396814	1396874	mRNA	AP012548.1_2740,AP012548.1_2741,CP001487.1_1584,CP001487.1_1585,CP003000.1_2531,CP003000.1_2532,CP003000.1_2533,CP142614.1_2459,CP142614.1_2460,CP142623.1_3881,CP142623.1_3882
contig_31231	1404099	1404239	intergenic	.	CP142614.1_2531
contig_31238	30587	30749	intergenic	.	AP012548.1_405,CP001429.2_409,CP001487.1_3946,CP003000.1_356,CP142614.1_122,CP142614.1_123,CP142623.1_2003,CP142623.1_2004
contig_31280	333938	334177	intergenic	.	AP012548.1_4032,CP142614.1_3755,CP142614.1_3756,CP142623.1_2594,CP142623.1_2595
contig_3139	92867	93017	intergenic	.	CP142623.1_3738
contig_31390	20340	20494	intergenic	.	AP012548.1_3154,CP001429.2_3191,CP003000.1_2930,CP142614.1_2882,CP142614.1_2883,CP142623.1_3467,CP142623.1_3468
contig_31390	49892	50014	intergenic	.	AP012548.1_2570,CP001487.1_1773,CP142623.1_4053
contig_31390	184791	184872	intergenic	.	AP012548.1_1031,CP142614.1_750,CP142623.1_1381
contig_314	87182	87618	intergenic	.	AP012548.1_1086,AP012548.1_1087,AP012548.1_3398,CP001487.1_3279,CP001487.1_932,CP142614.1_3128,CP142614.1_805,CP142614.1_806,CP142623.1_1325,CP142623.1_1326,CP142623.1_3226
contig_31424	11390	11765	intergenic	.	AP012548.1_1433,AP012548.1_1434,CP142614.1_1150,CP142614.1_1151,CP142623.1_977,CP142623.1_978,CP142623.1_979
contig_31424	13585	13795	intergenic	.	AP012548.1_386,CP142614.1_104
contig_31424	63705	63919	intergenic	.	AP012548.1_3603,AP012548.1_3604,AP012548.1_3605,CP001429.2_3647,CP001429.2_3648,CP001487.1_727,CP003000.1_3369,CP142614.1_2402,CP142614.1_3332,CP142614.1_3333,CP142623.1_3022,CP142623.1_3023,CP142623.1_3939
contig_31424	63705	64424	111575	mRNA	AP012548.1_3603,AP012548.1_3604,AP012548.1_3605,CP001429.2_3647,CP001429.2_3648,CP001487.1_727,CP003000.1_3369,CP142614.1_2402,CP142614.1_3332,CP142614.1_3333,CP142623.1_3022,CP142623.1_3023,CP142623.1_3939
contig_31424	63705	64424	111844	gene	AP012548.1_3603,AP012548.1_3604,AP012548.1_3605,CP001429.2_3647,CP001429.2_3648,CP001487.1_727,CP003000.1_3369,CP142614.1_2402,CP142614.1_3332,CP142614.1_3333,CP142623.1_3022,CP142623.1_3023,CP142623.1_3939
contig_31424	63705	64424	63922	start_codon	AP012548.1_3603,AP012548.1_3604,AP012548.1_3605,CP001429.2_3647,CP001429.2_3648,CP001487.1_727,CP003000.1_3369,CP142614.1_2402,CP142614.1_3332,CP142614.1_3333,CP142623.1_3022,CP142623.1_3023,CP142623.1_3939
contig_31424	63705	64424	64112	CDS	AP012548.1_3603,AP012548.1_3604,AP012548.1_3605,CP001429.2_3647,CP001429.2_3648,CP001487.1_727,CP003000.1_3369,CP142614.1_2402,CP142614.1_3332,CP142614.1_3333,CP142623.1_3022,CP142623.1_3023,CP142623.1_3939
contig_31424	63705	64424	64112	exon	AP012548.1_3603,AP012548.1_3604,AP012548.1_3605,CP001429.2_3647,CP001429.2_3648,CP001487.1_727,CP003000.1_3369,CP142614.1_2402,CP142614.1_3332,CP142614.1_3333,CP142623.1_3022,CP142623.1_3023,CP142623.1_3939
contig_31424	166748	167045	220381	gene	AP012548.1_1204,AP012548.1_1205,CP001429.2_1194,CP001487.1_3160,CP003000.1_1379,CP142614.1_921,CP142614.1_922,CP142623.1_1206,CP142623.1_1207,CP142623.1_1208
contig_31424	166748	167045	220381	mRNA	AP012548.1_1204,AP012548.1_1205,CP001429.2_1194,CP001487.1_3160,CP003000.1_1379,CP142614.1_921,CP142614.1_922,CP142623.1_1206,CP142623.1_1207,CP142623.1_1208
contig_31427	295700	295785	intergenic	.	AP012548.1_3015,CP142614.1_2744,CP142623.1_3607
contig_31427	296356	296481	intergenic	.	AP012548.1_3016,CP142614.1_2745,CP142623.1_3606
contig_31463	247254	247709	intergenic	.	AP012548.1_2976,AP012548.1_2977,CP001429.2_3015,CP003000.1_2755,CP142614.1_2706,CP142623.1_3646
contig_31463	272966	273147	intergenic	.	CP001487.1_92,CP142614.1_3959
contig_31463	520917	521178	intergenic	.	AP012548.1_3450,CP001487.1_880,CP142614.1_3178,CP142623.1_3176,CP142623.1_3177
contig_31662	62996	63218	intergenic	.	AP012548.1_1699,CP142614.1_4026,CP142623.1_2324
contig_317	261232	261445	intergenic	.	AP012548.1_2830,AP012548.1_854,CP142614.1_2559,CP142623.1_1560,CP142623.1_3793
contig_317	329413	329679	339428	mRNA	AP012548.1_3067,AP012548.1_3068,CP001429.2_3104,CP001487.1_1261,CP142614.1_2796,CP142614.1_2797,CP142623.1_3554,CP142623.1_3555
contig_317	329413	329679	339769	gene	AP012548.1_3067,AP012548.1_3068,CP001429.2_3104,CP001487.1_1261,CP142614.1_2796,CP142614.1_2797,CP142623.1_3554,CP142623.1_3555
contig_317	709732	709906	intergenic	.	AP012548.1_529,AP012548.1_530,CP003000.1_1962,CP142614.1_248,CP142614.1_249,CP142623.1_1882,CP142623.1_1883
contig_317	1115795	1116061	intergenic	.	AP012548.1_3391,CP001487.1_117,CP001487.1_118,CP142614.1_3121,CP142614.1_3934,CP142623.1_2416,CP142623.1_3233
