query_id	subject_id_prefixes
P-gigantea_contig_7209:73888-73988	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-cribrata,N-dahmsi,M-lithgowae,P-lata,N-hanni,G-dilatatus
P-gigantea_contig_4355:210692-210751	P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus,P-tryoni-tryoni-Eungella,N-hanni
P-gigantea_contig_3185:3202359-3202481	P-tryoni-tegminifera,M-lithgowae,N-dahmsi,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,G-dilatatus,N-hanni,P-lata,P-cribrata
P-gigantea_contig_10638:2399876-2399909	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-lata,N-hanni,N-dahmsi,G-dilatatus
P-gigantea_contig_6864:257465-257535	P-tryoni-tegminifera,G-dilatatus,P-sloanei
P-gigantea_contig_4643:168216-168408	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_3487:86352-86491	P-tryoni-tryoni
P-gigantea_contig_34107:1057138-1057194	P-tryoni-tegminifera
P-gigantea_contig_25404:169134-169208	P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_1922:1685708-1685917	P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_6457:393760-393989	P-tryoni-tryoni,N-hanni,P-tryoni-tegminifera,P-sloanei
P-gigantea_contig_4625:124862-125108	P-tryoni-tegminifera,P-sloanei,M-lithgowae
P-gigantea_contig_17172:173429-173548	P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_9357:1340378-1340797	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi
P-gigantea_contig_2726:2188120-2188187	P-tryoni-tegminifera,N-hanni,P-lata
P-gigantea_contig_28965:14418-14559	N-hanni
P-gigantea_contig_19508:1100734-1100764	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
P-gigantea_contig_9883:214849-214965	G-dilatatus,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_9980:354053-354152	P-tryoni-tegminifera
P-gigantea_contig_7209:388817-389179	P-tryoni-tegminifera
P-gigantea_contig_27422:281961-282038	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni,N-hanni,P-sloanei,M-lithgowae
P-gigantea_contig_4787:1928848-1929017	N-hanni,P-tryoni-tryoni,P-sloanei
P-gigantea_contig_16265:53010-53350	P-tryoni-tryoni
P-gigantea_contig_7281:648481-648557	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_33119:209306-209367	P-tryoni-tryoni-Eungella,G-dilatatus,P-tryoni-tryoni,M-lithgowae,P-sloanei,N-hanni,P-tryoni-tegminifera
P-gigantea_contig_11549:115004-115196	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tegminifera,P-sloanei
P-gigantea_contig_9848:605799-605853	N-dahmsi,M-lithgowae,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-gigantea_contig_8260:33377-33511	P-tryoni-tegminifera
P-gigantea_contig_4886:133416-133515	P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-gigantea_contig_9760:8402-8919	P-tryoni-tegminifera
P-gigantea_contig_933:1289902-1290009	N-dahmsi,P-tryoni-tegminifera,G-dilatatus,M-lithgowae,P-sloanei,N-hanni
P-gigantea_contig_3525:380-470	P-tryoni-tegminifera,P-sloanei,M-lithgowae
P-gigantea_contig_1952:574474-574595	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_2118:245096-245152	P-tryoni-tryoni,M-lithgowae,G-dilatatus,P-tryoni-tegminifera,N-dahmsi,P-sloanei,P-tryoni-tryoni-Eungella
P-gigantea_contig_32975:90649-90698	P-tryoni-tryoni,P-sloanei
P-gigantea_contig_8150:93235-93310	P-tryoni-tryoni-Eungella
P-gigantea_contig_3406:268067-268237	P-tryoni-tryoni,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_3626:66196-66488	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_34198:18353-18492	P-tryoni-tegminifera,G-dilatatus
P-gigantea_contig_8470:606116-606320	G-dilatatus,N-dahmsi,P-tryoni-tryoni,M-lithgowae,P-sloanei
P-gigantea_contig_5071:36690-36793	P-tryoni-tegminifera,N-hanni
P-gigantea_contig_34900:199849-200033	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae,N-dahmsi
P-gigantea_contig_4886:132926-133069	M-lithgowae
P-gigantea_contig_35989:340886-341095	P-tryoni-tegminifera,P-sloanei,N-hanni,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_16388:233801-233933	P-tryoni-tegminifera
P-gigantea_contig_8035:468564-468596	M-lithgowae,B-germanica,C-formosanus,P-americana,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-lata,N-hanni,N-dahmsi,G-dilatatus,D-punctata
P-gigantea_contig_8082:437293-437367	P-tryoni-tryoni,N-hanni,P-sloanei,P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tegminifera
P-gigantea_contig_12120:561872-561940	P-tryoni-tegminifera,N-dahmsi,P-lata,G-dilatatus,M-lithgowae
P-gigantea_contig_18353:18870-18948	P-sloanei,N-dahmsi,P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-gigantea_contig_13212:512055-512155	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-dahmsi,P-sloanei,N-hanni,G-dilatatus,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_9454:109524-109615	P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,M-lithgowae,P-tryoni-tryoni-Eungella,P-sloanei
P-gigantea_contig_4912:565927-565973	P-tryoni-tegminifera
P-gigantea_contig_3140:48876-49054	P-tryoni-tegminifera
P-gigantea_contig_19564:480372-480568	P-tryoni-tegminifera,N-dahmsi
P-gigantea_contig_26825:125499-125562	P-tryoni-tegminifera
P-gigantea_contig_7952:155655-155876	P-tryoni-tryoni
P-gigantea_contig_6779:667726-667756	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,N-dahmsi
P-gigantea_contig_3450:1602575-1602823	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-dahmsi,P-lata,P-sloanei,N-hanni
P-gigantea_contig_2414:402078-402161	P-tryoni-tegminifera
P-gigantea_contig_26664:182760-182876	P-tryoni-tegminifera,G-dilatatus
P-gigantea_contig_1118:801900-802037	N-dahmsi,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
P-gigantea_contig_16851:294640-294846	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_36075:142673-142939	P-tryoni-tegminifera
P-gigantea_contig_8446:1859656-1859718	P-tryoni-tryoni,M-lithgowae,N-dahmsi,P-cribrata
P-gigantea_contig_1028:619123-619214	P-tryoni-tryoni,N-hanni,P-tryoni-tegminifera
P-gigantea_contig_5726:489472-489596	P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus
P-gigantea_contig_36715:1363293-1363586	G-dilatatus
P-gigantea_contig_1802:520611-520677	P-tryoni-tegminifera,N-dahmsi
P-gigantea_contig_31735:491273-491444	P-tryoni-tegminifera,N-hanni,P-sloanei,G-dilatatus,P-tryoni-tryoni
P-gigantea_contig_21325:285555-285708	P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,N-hanni,P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus
P-gigantea_contig_14557:59852-59946	P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni,G-dilatatus
P-gigantea_contig_19594:311097-311280	P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_26171:634459-634512	P-tryoni-tryoni,N-hanni,P-tryoni-tegminifera,G-dilatatus
P-gigantea_contig_16394:287662-287791	N-hanni,P-tryoni-tegminifera,P-sloanei,M-lithgowae
P-gigantea_contig_6779:77214-77257	P-tryoni-tegminifera
P-gigantea_contig_581:1101867-1101937	P-sloanei,N-hanni,P-tryoni-tegminifera
P-gigantea_contig_1813:4614786-4614866	P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni,P-sloanei,N-hanni,P-tryoni-tryoni-Eungella,N-dahmsi,P-cribrata
P-gigantea_contig_5250:323723-323873	P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,M-lithgowae
P-gigantea_contig_232:389601-389781	P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus,P-tryoni-tryoni,N-dahmsi
P-gigantea_contig_33585:147355-147493	P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus,P-sloanei,N-hanni
P-gigantea_contig_8385:292349-292515	P-tryoni-tryoni-Eungella,P-sloanei,N-hanni,N-dahmsi,P-tryoni-tegminifera
P-gigantea_contig_679:2360162-2360318	P-tryoni-tegminifera,N-hanni,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_12080:2088571-2088681	P-tryoni-tryoni,N-dahmsi,P-tryoni-tegminifera,N-hanni,M-lithgowae,P-tryoni-tryoni-Eungella,P-sloanei
P-gigantea_contig_37168:182483-182682	P-tryoni-tryoni
P-gigantea_contig_36110:8455-8513	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,P-lata,P-cribrata,N-dahmsi,M-lithgowae,P-tryoni-tegminifera,G-dilatatus,N-hanni
P-gigantea_contig_18936:721725-722039	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_36643:173157-173200	P-tryoni-tegminifera
P-gigantea_contig_3025:560076-560192	P-tryoni-tegminifera
P-gigantea_contig_10236:1083429-1083494	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,M-lithgowae,N-hanni
P-gigantea_contig_14696:118818-118909	P-tryoni-tegminifera,P-cribrata
P-gigantea_contig_8397:543622-543869	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_5281:175754-175817	P-tryoni-tegminifera,P-sloanei
P-gigantea_contig_11781:224341-224510	P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei,N-dahmsi,G-dilatatus,P-tryoni-tryoni-Eungella
P-gigantea_contig_9417:1158960-1159052	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_38571:55264-55446	P-tryoni-tegminifera
P-gigantea_contig_35682:18699-18835	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_37338:71409-71543	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei,N-hanni
P-gigantea_contig_32048:212744-212825	P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_25738:523033-523236	P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_2847:486352-486472	P-sloanei,N-dahmsi,P-tryoni-tryoni,P-tryoni-tegminifera,N-hanni,G-dilatatus,M-lithgowae
P-gigantea_contig_3644:706041-706146	P-tryoni-tegminifera,P-sloanei,M-lithgowae,P-tryoni-tryoni,D-punctata
P-gigantea_contig_30215:283346-283407	G-dilatatus,P-cribrata
P-gigantea_contig_37290:100828-100868	P-tryoni-tryoni-Eungella
P-gigantea_contig_15884:21147-21247	N-dahmsi,P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei
P-gigantea_contig_6227:65401-65475	P-tryoni-tegminifera,G-dilatatus,P-sloanei
P-gigantea_contig_35946_part2:1059741-1059868	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae,P-sloanei,N-hanni,G-dilatatus
P-gigantea_contig_35739:7274-7528	M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_11281:2526089-2526169	N-dahmsi,P-sloanei,P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella
P-gigantea_contig_19270:166463-166567	P-tryoni-tegminifera,G-dilatatus,P-sloanei
P-gigantea_contig_13461:210301-210341	P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,N-dahmsi,G-dilatatus
P-gigantea_contig_27064:9243-9364	N-hanni,P-tryoni-tegminifera
P-gigantea_contig_9114:207319-207488	P-lata,G-dilatatus
P-gigantea_contig_9357:2261723-2261871	P-tryoni-tegminifera,M-lithgowae,G-dilatatus,P-tryoni-tryoni,N-dahmsi
P-gigantea_contig_8644:921846-922203	P-sloanei,P-tryoni-tryoni-Eungella
P-gigantea_contig_10579:373964-374064	P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei,N-hanni,N-dahmsi,P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_2554:16713-16809	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,G-dilatatus
P-gigantea_contig_18523:6531-6730	P-tryoni-tryoni-Eungella
P-gigantea_contig_22664:161487-161572	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae,N-dahmsi
P-gigantea_contig_252:110981-111247	P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_10569:236955-237048	P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni
P-gigantea_contig_7445:213030-213085	P-tryoni-tegminifera
P-gigantea_contig_20711:1692511-1692608	N-hanni,P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_9927:406518-406635	P-tryoni-tryoni
P-gigantea_contig_900:689456-689730	P-tryoni-tegminifera
P-gigantea_contig_2842:611934-612318	P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_1147:16286-16357	P-tryoni-tegminifera
P-gigantea_contig_26990:24532-24723	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_3516:257021-257074	P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tegminifera
P-gigantea_contig_933:653392-653494	P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-dahmsi,G-dilatatus,M-lithgowae
P-gigantea_contig_11525:998254-998423	P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-hanni,G-dilatatus
P-gigantea_contig_10997:484932-484969	P-tryoni-tegminifera,N-hanni
P-gigantea_contig_3626:2657270-2657649	P-lata,P-tryoni-tryoni-Eungella,N-dahmsi
P-gigantea_contig_1405:284322-284530	P-tryoni-tegminifera
P-gigantea_contig_65:916582-916636	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,N-dahmsi,M-lithgowae,N-hanni
P-gigantea_contig_1622:453411-453658	P-tryoni-tegminifera,P-sloanei,M-lithgowae,P-tryoni-tryoni-Eungella,G-dilatatus,N-dahmsi
P-gigantea_contig_3858:252540-252600	P-tryoni-tegminifera,G-dilatatus,P-lata,P-cribrata,N-dahmsi,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_36214:52057-52301	P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tryoni,P-tryoni-tegminifera,N-hanni
P-gigantea_contig_38187:160902-160943	P-tryoni-tegminifera
P-gigantea_contig_14662:340149-340255	P-tryoni-tegminifera
P-gigantea_contig_4936:14732-14833	P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_13466:572306-572366	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,G-dilatatus,P-tryoni-tryoni,P-lata,P-cribrata
P-gigantea_contig_26547:684960-685161	P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni,P-lata,M-lithgowae
P-gigantea_contig_6201:360356-360493	M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_3571:419368-419594	P-sloanei,N-hanni
P-gigantea_contig_13120:80216-80311	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni,N-hanni
P-gigantea_contig_10638:2043337-2043582	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi
P-gigantea_contig_15586:1541992-1542193	P-tryoni-tegminifera,N-dahmsi,G-dilatatus,P-lata,P-cribrata
P-gigantea_contig_3781:1407544-1407886	G-dilatatus
P-gigantea_contig_14518:193768-193991	P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_1813:11905719-11905892	P-tryoni-tegminifera
P-gigantea_contig_5618:1848286-1848632	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni
P-gigantea_contig_427:824416-824476	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_33585:148559-148659	P-tryoni-tryoni,N-dahmsi,N-hanni,P-cribrata,G-dilatatus,M-lithgowae,P-tryoni-tryoni-Eungella,P-lata
P-gigantea_contig_635:40829-41067	P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni,N-dahmsi,M-lithgowae,N-hanni,P-tryoni-tryoni-Eungella
P-gigantea_contig_13327:349618-349718	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-dahmsi,G-dilatatus,P-tryoni-tryoni,P-cribrata
P-gigantea_contig_10492:29664-29949	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_3185:79273-79415	P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus
P-gigantea_contig_14738:7765-7878	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni,M-lithgowae,N-hanni,P-tryoni-tryoni-Eungella,N-dahmsi
P-gigantea_contig_23748:979277-979312	P-tryoni-tryoni,N-dahmsi
P-gigantea_contig_362:2248773-2248816	P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi
P-gigantea_contig_5169:247452-247627	P-tryoni-tegminifera
P-gigantea_contig_4984:426422-426739	P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella,M-lithgowae,P-sloanei
P-gigantea_contig_30449:18563-18912	M-lithgowae,P-tryoni-tegminifera
P-gigantea_contig_112:79613-79732	P-tryoni-tegminifera,N-hanni,M-lithgowae,P-tryoni-tryoni,G-dilatatus,N-dahmsi
P-gigantea_contig_19675:876589-876670	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi
P-gigantea_contig_15396:239099-239170	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_10492:166916-166986	P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,M-lithgowae
P-gigantea_contig_35434:92872-93033	P-sloanei,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae,N-dahmsi,P-lata,P-cribrata
P-gigantea_contig_37422:52559-52775	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi,M-lithgowae,P-sloanei,P-tryoni-tegminifera,P-cribrata,N-hanni,P-lata,G-dilatatus
P-gigantea_contig_1537:591780-591825	P-tryoni-tegminifera,N-dahmsi,N-hanni
P-gigantea_contig_24082:335748-335915	P-tryoni-tegminifera
P-gigantea_contig_831:3908520-3908943	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-cribrata,P-sloanei
P-gigantea_contig_17491:423655-423726	M-lithgowae,P-tryoni-tryoni,P-sloanei,G-dilatatus
P-gigantea_contig_35809:55393-55428	P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,M-lithgowae,P-sloanei
P-gigantea_contig_1511:276017-276091	P-tryoni-tryoni-Eungella,G-dilatatus,P-tryoni-tegminifera,N-dahmsi
P-gigantea_contig_15641:261228-261522	P-tryoni-tegminifera
P-gigantea_contig_174:83453-83529	P-tryoni-tegminifera,P-sloanei,N-dahmsi
P-gigantea_contig_1922:3001680-3002326	P-tryoni-tryoni
P-gigantea_contig_26664:1189725-1190015	M-lithgowae,N-dahmsi,P-tryoni-tegminifera,P-tryoni-tryoni
P-gigantea_contig_6567:2741091-2741283	P-tryoni-tegminifera,M-lithgowae,N-hanni,P-tryoni-tryoni,P-sloanei
P-gigantea_contig_6227:807009-807264	P-tryoni-tegminifera
P-gigantea_contig_15128:347225-347451	P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae,N-dahmsi
P-gigantea_contig_18936:947206-947320	M-lithgowae
P-gigantea_contig_244:233289-233472	N-dahmsi
P-gigantea_contig_35479:190436-190552	P-sloanei,P-tryoni-tryoni,G-dilatatus,N-hanni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_33600:1322-1382	P-tryoni-tegminifera,P-sloanei,M-lithgowae,P-tryoni-tryoni-Eungella,N-hanni,N-dahmsi,P-tryoni-tryoni
P-gigantea_contig_15135:858886-858986	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-lata,N-dahmsi,G-dilatatus,M-lithgowae
P-gigantea_contig_23620:5164-5194	M-lithgowae,G-dilatatus
P-gigantea_contig_15297:229751-229800	P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella
P-gigantea_contig_18978:359647-359888	P-tryoni-tryoni
P-gigantea_contig_36356:48895-49045	P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,M-lithgowae,P-sloanei
P-gigantea_contig_18978:320725-320835	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni,M-lithgowae,G-dilatatus
P-gigantea_contig_35946_part2:1060101-1060247	P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_12378:194701-194779	P-tryoni-tryoni-Eungella,N-dahmsi,G-dilatatus
P-gigantea_contig_11407:82521-82586	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni,N-dahmsi,G-dilatatus,M-lithgowae,N-hanni,P-tryoni-tryoni-Eungella
P-gigantea_contig_3105:515252-515391	P-tryoni-tegminifera,M-lithgowae,N-dahmsi,G-dilatatus
P-gigantea_contig_13212:773360-773584	P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,M-lithgowae
P-gigantea_contig_7055:27538-27584	P-tryoni-tryoni-Eungella,P-lata,M-lithgowae,P-cribrata
P-gigantea_contig_19675:412253-412439	P-tryoni-tegminifera,P-sloanei,G-dilatatus,N-hanni,P-tryoni-tryoni
P-gigantea_contig_5797:127405-127505	M-lithgowae
P-gigantea_contig_14710:133134-133348	N-dahmsi,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
P-gigantea_contig_2924:393389-393472	P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_13762:1273562-1273681	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-hanni,M-lithgowae,G-dilatatus,N-dahmsi,P-lata,P-cribrata
P-gigantea_contig_99:1600532-1600569	P-tryoni-tegminifera,N-dahmsi,M-lithgowae,G-dilatatus,N-hanni,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-gigantea_contig_17108:104343-104509	P-tryoni-tegminifera
P-gigantea_contig_10392:2444969-2445006	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-hanni,P-tryoni-tegminifera,P-sloanei,M-lithgowae
P-gigantea_contig_28570:116711-116780	P-tryoni-tryoni
P-gigantea_contig_3823:743694-743733	P-tryoni-tegminifera,P-lata,M-lithgowae,P-cribrata,P-tryoni-tryoni-Eungella,N-dahmsi
P-gigantea_contig_128:12825-13045	P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella
P-gigantea_contig_23549:75297-75455	N-dahmsi,P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_24064:142772-143001	P-tryoni-tegminifera,M-lithgowae
P-gigantea_contig_869:5412316-5412388	M-lithgowae
P-gigantea_contig_6167:215414-215452	P-tryoni-tegminifera,N-hanni,N-dahmsi,P-tryoni-tryoni,P-lata,P-cribrata,P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus
P-gigantea_contig_38479:237017-237166	P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae,N-dahmsi
P-gigantea_contig_1633:2292198-2292272	P-tryoni-tegminifera,P-cribrata,P-tryoni-tryoni,P-sloanei,N-hanni,P-tryoni-tryoni-Eungella,P-lata,N-dahmsi,M-lithgowae,G-dilatatus
P-gigantea_contig_21705:63132-63489	P-tryoni-tegminifera,M-lithgowae,N-dahmsi,P-tryoni-tryoni-Eungella
P-gigantea_contig_7139:83206-83265	P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tegminifera,P-sloanei,G-dilatatus,N-hanni,M-lithgowae
P-gigantea_contig_5540:20082-20292	P-tryoni-tegminifera,N-hanni,N-dahmsi
P-gigantea_contig_21585:302178-302264	P-sloanei,P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-lata
P-gigantea_contig_93:14063-14116	P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella,M-lithgowae
P-gigantea_contig_629:75622-75787	P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus,P-sloanei,N-dahmsi
P-gigantea_contig_1145:128658-128885	P-sloanei,P-tryoni-tryoni,G-dilatatus,N-hanni,M-lithgowae,N-dahmsi,P-cribrata
P-gigantea_contig_7988:404569-404743	P-tryoni-tryoni-Eungella
P-gigantea_contig_7488:234060-234184	P-tryoni-tegminifera,P-cribrata
P-gigantea_contig_417:635624-635730	P-tryoni-tegminifera,M-lithgowae,P-sloanei,G-dilatatus
P-gigantea_contig_15084:431907-432021	M-lithgowae,P-tryoni-tryoni
P-gigantea_contig_1347:2813502-2813582	P-tryoni-tegminifera,P-sloanei,G-dilatatus,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae
P-gigantea_contig_362:3649922-3649957	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-dahmsi,N-hanni
P-gigantea_contig_20529:163422-163562	P-sloanei,N-dahmsi,G-dilatatus,P-tryoni-tryoni
P-gigantea_contig_6855:132326-132429	P-tryoni-tegminifera,P-sloanei,M-lithgowae,P-tryoni-tryoni-Eungella
P-gigantea_contig_24628:175500-175601	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni,G-dilatatus,N-dahmsi,N-hanni
P-gigantea_contig_260:1387453-1387516	M-lithgowae,P-tryoni-tryoni-Eungella,P-cribrata,N-hanni,P-tryoni-tryoni
P-gigantea_contig_2460:136585-136629	P-tryoni-tegminifera
P-gigantea_contig_35777:106830-106906	P-tryoni-tryoni,P-tryoni-tegminifera,P-lata,P-cribrata,M-lithgowae,G-dilatatus,P-sloanei,N-dahmsi
P-gigantea_contig_2627:162206-162305	P-tryoni-tryoni
P-gigantea_contig_69:4229287-4229439	M-lithgowae,P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
P-gigantea_contig_35434:92507-92806	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,N-dahmsi
P-gigantea_contig_112:1187880-1188129	P-tryoni-tegminifera
P-gigantea_contig_6252:30973-31169	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,G-dilatatus,N-dahmsi
P-gigantea_contig_20704:490171-490222	P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus,P-sloanei,N-dahmsi
