query_id	subject_id_prefixes
N-dahmsi_contig_9700:5838638-5838794	M-lithgowae,P-sloanei,G-dilatatus,P-gigantea,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-hanni
N-dahmsi_contig_5593:5205226-5205373	P-gigantea,P-tryoni-tryoni-Eungella,N-hanni,P-tryoni-tryoni,M-lithgowae,P-sloanei
N-dahmsi_contig_13055:1959776-1960003	P-tryoni-tryoni,M-lithgowae,P-tryoni-tryoni-Eungella
N-dahmsi_contig_2449:4629981-4630082	P-sloanei,P-lata,P-cribrata,P-gigantea,N-hanni,M-lithgowae,P-tryoni-tryoni-Eungella,G-dilatatus
N-dahmsi_contig_7345_part1:125675-125747	G-dilatatus,P-gigantea
N-dahmsi_contig_5625:3968644-3968687	P-tryoni-tryoni-Eungella
N-dahmsi_contig_7322:38447-38711	P-tryoni-tryoni-Eungella
N-dahmsi_contig_11353:221314-221407	P-gigantea,M-lithgowae,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_5911:1068385-1068485	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-lata,P-cribrata
N-dahmsi_contig_2449:8045825-8046048	P-tryoni-tryoni,M-lithgowae,P-lata,P-cribrata
N-dahmsi_contig_7919:1975977-1976164	N-hanni,P-sloanei,P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni-Eungella
N-dahmsi_contig_7359:8427575-8427752	N-hanni,P-sloanei,P-tryoni-tegminifera
N-dahmsi_contig_10880:8187544-8187629	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei,N-hanni
N-dahmsi_contig_14425:959834-959938	P-tryoni-tryoni-Eungella,P-sloanei,M-lithgowae
N-dahmsi_contig_4817:984318-984419	P-lata,P-cribrata,P-tryoni-tryoni
N-dahmsi_contig_7359:7624311-7624404	P-sloanei,N-hanni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_6892:2902062-2902202	G-dilatatus
N-dahmsi_contig_7134:4772657-4772751	P-tryoni-tryoni-Eungella,P-gigantea
N-dahmsi_contig_6434:1543206-1543647	P-tryoni-tryoni,M-lithgowae
N-dahmsi_contig_2287:9426202-9426248	P-gigantea,P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus,P-tryoni-tegminifera
N-dahmsi_contig_2481:2253726-2253771	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae,P-sloanei
N-dahmsi_contig_2888:5808193-5808264	P-tryoni-tegminifera
N-dahmsi_contig_8447:889129-889274	P-sloanei,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,M-lithgowae,P-gigantea,P-tryoni-tryoni
N-dahmsi_contig_16903:1020286-1020353	P-tryoni-tryoni,P-gigantea,P-sloanei,G-dilatatus,P-tryoni-tegminifera
N-dahmsi_contig_7134:6330552-6330613	M-lithgowae,G-dilatatus,P-sloanei,N-hanni
N-dahmsi_contig_4863:1828774-1828842	P-tryoni-tegminifera,G-dilatatus,M-lithgowae,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-hanni
N-dahmsi_contig_11773:1740416-1740702	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
N-dahmsi_contig_4400:2975166-2975342	P-tryoni-tegminifera
N-dahmsi_contig_9034:2887316-2887454	P-gigantea,P-sloanei,M-lithgowae,P-tryoni-tegminifera
N-dahmsi_contig_13358:1527051-1527219	M-lithgowae,P-tryoni-tryoni-Eungella,P-gigantea
N-dahmsi_contig_1708:5721874-5721933	P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tryoni,M-lithgowae,P-sloanei,D-punctata
N-dahmsi_contig_9987:535365-535565	P-gigantea,P-tryoni-tegminifera,P-sloanei,G-dilatatus,P-lata
N-dahmsi_contig_3644:14129389-14129453	P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni-Eungella,N-hanni
N-dahmsi_contig_9626:810863-810963	N-hanni
N-dahmsi_contig_11230:1155906-1155969	P-gigantea,P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,G-dilatatus
N-dahmsi_contig_5812:415215-415259	P-tryoni-tegminifera,N-hanni
N-dahmsi_contig_5785:2315989-2316044	P-tryoni-tryoni,G-dilatatus
N-dahmsi_contig_4193_part2:2186242-2186397	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae
N-dahmsi_contig_5785:778582-778841	P-tryoni-tryoni-Eungella
N-dahmsi_contig_11138:628129-628247	P-tryoni-tryoni,N-hanni,P-gigantea,P-tryoni-tegminifera
N-dahmsi_contig_9042:40371-40523	M-lithgowae,P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tryoni
N-dahmsi_contig_12473:1251083-1251130	M-lithgowae
N-dahmsi_contig_5605:2251673-2251909	P-sloanei
N-dahmsi_contig_3835:2216123-2216223	P-tryoni-tryoni-Eungella,P-sloanei,M-lithgowae,N-hanni,P-tryoni-tryoni
N-dahmsi_contig_11230:3199685-3200040	P-tryoni-tryoni-Eungella,G-dilatatus,P-cribrata,P-tryoni-tryoni,M-lithgowae,P-lata
N-dahmsi_contig_2471:3713548-3713604	P-tryoni-tryoni,P-tryoni-tegminifera,N-hanni
N-dahmsi_contig_2449:12086397-12086501	P-tryoni-tegminifera,P-gigantea,P-lata,P-cribrata,P-tryoni-tryoni,N-hanni
N-dahmsi_contig_11932:301396-301466	P-sloanei
N-dahmsi_contig_14520:49981-50423	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae
N-dahmsi_contig_8302:134809-134862	P-tryoni-tryoni,M-lithgowae,G-dilatatus,P-sloanei
N-dahmsi_contig_6276:674056-674094	P-gigantea,P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni,P-lata,P-cribrata,P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus
N-dahmsi_contig_4632:22418024-22418090	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei
N-dahmsi_contig_4594:3718765-3718951	G-dilatatus,P-tryoni-tryoni-Eungella,M-lithgowae
N-dahmsi_contig_5499:702922-703026	P-tryoni-tryoni,N-hanni,M-lithgowae
N-dahmsi_contig_17683:381934-381964	P-tryoni-tegminifera
N-dahmsi_contig_17651:142728-142814	P-tryoni-tryoni-Eungella
N-dahmsi_contig_2471:18453532-18453587	G-dilatatus,M-lithgowae,N-hanni,P-tryoni-tryoni
N-dahmsi_contig_14937:5440425-5440490	P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae
N-dahmsi_contig_2471:3713345-3713411	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-lata,P-cribrata
N-dahmsi_contig_16013:185197-185352	P-tryoni-tryoni
N-dahmsi_contig_10988:711746-711790	P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella,P-gigantea
N-dahmsi_contig_11932:768952-769132	P-tryoni-tegminifera,P-gigantea
N-dahmsi_contig_7715:10977496-10977573	P-cribrata
N-dahmsi_contig_10880:4152825-4153038	P-tryoni-tryoni-Eungella
N-dahmsi_contig_5137:11900156-11900416	P-tryoni-tryoni-Eungella,N-hanni,P-sloanei,G-dilatatus
N-dahmsi_contig_10226:3397685-3397809	G-dilatatus,P-gigantea,P-tryoni-tegminifera
N-dahmsi_contig_1796:1247207-1247360	N-hanni,P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-lata,P-cribrata
N-dahmsi_contig_3309:2034306-2034409	N-hanni
N-dahmsi_contig_17900:497003-497116	P-sloanei,N-hanni
N-dahmsi_contig_11177:1055074-1055123	P-tryoni-tegminifera
N-dahmsi_contig_2201:407884-407915	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae
N-dahmsi_contig_442:240868-240909	P-tryoni-tryoni
N-dahmsi_contig_11917:735345-735582	P-tryoni-tryoni,M-lithgowae,P-tryoni-tegminifera,G-dilatatus,N-hanni,P-gigantea
N-dahmsi_contig_15484:373397-373829	P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tegminifera
N-dahmsi_contig_11195:907650-907929	P-sloanei,P-tryoni-tegminifera,N-hanni
N-dahmsi_contig_14267:5113331-5113364	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-lata,N-hanni,G-dilatatus
N-dahmsi_contig_4695:1330103-1330236	P-tryoni-tryoni,N-hanni,P-sloanei,P-gigantea
N-dahmsi_contig_11230:2941546-2941735	N-hanni,P-gigantea,P-tryoni-tegminifera
N-dahmsi_contig_12075:1391151-1391243	P-gigantea,P-tryoni-tryoni,P-lata,P-cribrata,M-lithgowae
N-dahmsi_contig_2888:859296-859526	P-tryoni-tegminifera
N-dahmsi_contig_16903:2240161-2240430	N-hanni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_17865:3763441-3763507	P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus,P-tryoni-tryoni
N-dahmsi_contig_5456:5820559-5820602	P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni-Eungella,G-dilatatus
N-dahmsi_contig_3127:3241101-3241167	N-hanni,P-tryoni-tryoni,M-lithgowae,G-dilatatus
N-dahmsi_contig_12311:2454599-2454738	P-tryoni-tryoni-Eungella
N-dahmsi_contig_3644:4782430-4782604	P-tryoni-tryoni,N-hanni,G-dilatatus,P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei
N-dahmsi_contig_4692:2537133-2537205	P-tryoni-tegminifera,G-dilatatus,P-sloanei
N-dahmsi_contig_2888:3579094-3579194	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-sloanei,N-hanni
N-dahmsi_contig_8956:425748-425852	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni-Eungella,G-dilatatus
N-dahmsi_contig_4951:506797-507089	P-tryoni-tryoni-Eungella
N-dahmsi_contig_11203:70980-71298	P-sloanei,N-hanni
N-dahmsi_contig_14626:7595133-7595198	P-tryoni-tryoni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_8963:4839866-4839930	P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei
N-dahmsi_contig_7668:3418854-3419189	P-tryoni-tryoni
N-dahmsi_contig_10480:1977953-1978302	P-gigantea,P-tryoni-tegminifera
N-dahmsi_contig_4632:19315021-19315121	P-tryoni-tryoni,P-sloanei,N-hanni,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,M-lithgowae
N-dahmsi_contig_9486:2449811-2449857	P-sloanei,N-hanni,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea
N-dahmsi_contig_10070:4625375-4625616	P-tryoni-tryoni-Eungella
N-dahmsi_contig_7919:4481361-4481406	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae
N-dahmsi_contig_4632:20715799-20715849	P-gigantea,P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni-Eungella,N-hanni,P-sloanei
N-dahmsi_contig_8947:60641-60917	P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni,G-dilatatus,P-gigantea
N-dahmsi_contig_2888:4556370-4556467	G-dilatatus,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_6518:692360-692430	P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella,G-dilatatus
N-dahmsi_contig_12031:1902020-1902281	P-sloanei,P-tryoni-tryoni-Eungella
N-dahmsi_contig_12651:1249892-1249959	M-lithgowae,P-tryoni-tryoni
N-dahmsi_contig_17847:545473-545631	P-sloanei,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae
N-dahmsi_contig_5456:6764931-6765086	N-hanni,M-lithgowae,P-sloanei
N-dahmsi_contig_12035_part1:99973-100020	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,M-lithgowae
N-dahmsi_contig_9504:2196034-2196086	P-tryoni-tryoni
N-dahmsi_contig_6245:2907858-2908130	P-tryoni-tryoni-Eungella
N-dahmsi_contig_1300:23128-23158	N-hanni
N-dahmsi_contig_2541:8565524-8565590	P-gigantea,P-tryoni-tryoni-Eungella
N-dahmsi_contig_12031:1230856-1231014	P-tryoni-tryoni-Eungella,P-tryoni-tryoni
N-dahmsi_contig_7134:9743738-9743894	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea,M-lithgowae,P-tryoni-tryoni
N-dahmsi_contig_11810:1574674-1574710	P-tryoni-tryoni,P-sloanei,M-lithgowae
N-dahmsi_contig_2318:7703861-7703935	P-sloanei,G-dilatatus,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-lata,P-cribrata,P-gigantea,P-tryoni-tegminifera,N-hanni
N-dahmsi_contig_4883:3341548-3341652	M-lithgowae,G-dilatatus,P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-lata,P-tryoni-tryoni-Eungella,P-cribrata,P-sloanei,N-hanni
N-dahmsi_contig_16013:185722-186022	M-lithgowae,P-tryoni-tegminifera
N-dahmsi_contig_5911:1999171-1999355	P-tryoni-tegminifera
N-dahmsi_contig_10226:6126729-6127040	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
N-dahmsi_contig_4594:2764994-2765120	P-sloanei,M-lithgowae,G-dilatatus,P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
N-dahmsi_contig_11713:1902150-1902435	P-gigantea,P-tryoni-tryoni,N-hanni
N-dahmsi_contig_2471:1119943-1120130	P-gigantea,P-tryoni-tryoni-Eungella,M-lithgowae,N-hanni,P-tryoni-tegminifera
N-dahmsi_contig_3312:301304-301404	N-hanni,P-tryoni-tryoni,G-dilatatus,P-sloanei
N-dahmsi_contig_15414:5191341-5191385	N-hanni,P-tryoni-tegminifera,P-sloanei
N-dahmsi_contig_2287:20707461-20707520	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-gigantea
N-dahmsi_contig_12311:300622-300710	G-dilatatus,N-hanni,P-gigantea,P-tryoni-tegminifera,P-sloanei,M-lithgowae,P-tryoni-tryoni
N-dahmsi_contig_19:7708206-7708284	N-hanni,G-dilatatus
N-dahmsi_contig_3459:1703256-1703338	M-lithgowae,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-cribrata,N-hanni,G-dilatatus
N-dahmsi_contig_5456:6538577-6538674	N-hanni,P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei
N-dahmsi_contig_5625:8141330-8141407	P-sloanei,P-tryoni-tegminifera,P-gigantea
N-dahmsi_contig_5911:5770428-5770606	P-tryoni-tryoni,M-lithgowae,P-cribrata,P-lata
N-dahmsi_contig_7134:98513-98562	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,M-lithgowae
N-dahmsi_contig_435:27983470-27983585	N-hanni,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,G-dilatatus
N-dahmsi_contig_5897:3896412-3896688	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-lata,P-sloanei,N-hanni,P-cribrata
N-dahmsi_contig_3835:2216423-2216523	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-lata,P-cribrata,G-dilatatus
N-dahmsi_contig_5625:6205643-6205797	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-hanni,P-tryoni-tryoni,G-dilatatus,P-gigantea,M-lithgowae
N-dahmsi_contig_16862:240908-241014	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni,P-gigantea
N-dahmsi_contig_8302:1040670-1040722	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni,N-hanni
N-dahmsi_contig_5625:5503956-5503995	P-gigantea,N-hanni,M-lithgowae,G-dilatatus
N-dahmsi_contig_10445:177370-177546	M-lithgowae,P-tryoni-tryoni-Eungella
N-dahmsi_contig_8956:447429-448097	P-tryoni-tryoni-Eungella
N-dahmsi_contig_7919:4792155-4792381	P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tegminifera,M-lithgowae,P-cribrata
N-dahmsi_contig_12553:1757483-1757591	P-sloanei,G-dilatatus
N-dahmsi_contig_12792:2900854-2901191	P-tryoni-tryoni-Eungella
N-dahmsi_contig_10226:8290459-8290511	G-dilatatus,P-tryoni-tegminifera
N-dahmsi_contig_5137:4933351-4933451	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-hanni,P-tryoni-tegminifera,M-lithgowae,G-dilatatus,P-lata,P-cribrata,P-gigantea
N-dahmsi_contig_10374:1350935-1351112	P-tryoni-tegminifera,P-gigantea
N-dahmsi_contig_17091:554431-554856	G-dilatatus,P-tryoni-tryoni-Eungella
N-dahmsi_contig_10889:2978370-2978592	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-tryoni-tryoni,P-gigantea,G-dilatatus
N-dahmsi_contig_16903:1913195-1913422	P-tryoni-tryoni-Eungella
N-dahmsi_contig_8912:1915965-1916215	P-tryoni-tryoni-Eungella,P-gigantea,P-cribrata,P-lata
N-dahmsi_contig_1581:1327258-1327355	M-lithgowae,P-tryoni-tegminifera,P-gigantea
N-dahmsi_contig_8663:3843189-3843377	P-tryoni-tryoni-Eungella
N-dahmsi_contig_12570:3151711-3151886	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-hanni,M-lithgowae
N-dahmsi_contig_1581:1635977-1636210	P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,G-dilatatus,P-tryoni-tryoni-Eungella,P-gigantea
N-dahmsi_contig_17370:708761-708878	P-sloanei
N-dahmsi_contig_19:11815239-11815340	N-hanni,P-sloanei,M-lithgowae,P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus
N-dahmsi_contig_7667:1759207-1759315	P-tryoni-tryoni-Eungella,G-dilatatus
N-dahmsi_contig_3818:495944-496033	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae,P-sloanei,G-dilatatus,P-tryoni-tryoni-Eungella
N-dahmsi_contig_6573:901481-901523	N-hanni
N-dahmsi_contig_16614:2557040-2557215	P-tryoni-tryoni-Eungella
N-dahmsi_contig_9541:786293-786349	P-gigantea,P-tryoni-tryoni-Eungella
N-dahmsi_contig_8752:518872-518949	P-tryoni-tegminifera,P-gigantea,P-lata,G-dilatatus,M-lithgowae,N-hanni
N-dahmsi_contig_4878:5403042-5403101	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea
N-dahmsi_contig_6412:1676778-1676840	P-sloanei,G-dilatatus,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tryoni,N-hanni
N-dahmsi_contig_188:576564-576801	P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei
N-dahmsi_contig_3254:4103345-4103431	P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tryoni,M-lithgowae
N-dahmsi_contig_13023:2795534-2795671	P-tryoni-tegminifera
N-dahmsi_contig_8912:352883-352926	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae,G-dilatatus
N-dahmsi_contig_6276:1291373-1291471	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni
N-dahmsi_contig_4468:206030-206306	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-hanni
N-dahmsi_contig_4878:10607576-10607817	P-tryoni-tryoni-Eungella,P-gigantea,M-lithgowae
N-dahmsi_contig_10449:322074-322121	N-hanni,P-cribrata,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-lata,M-lithgowae,G-dilatatus
N-dahmsi_contig_2261:8563300-8563396	P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tegminifera,P-sloanei,M-lithgowae,P-tryoni-tryoni,N-hanni
N-dahmsi_contig_7715:8081456-8081676	P-gigantea,P-tryoni-tryoni
N-dahmsi_contig_7134:4772866-4772951	P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tryoni,N-hanni,P-gigantea,P-tryoni-tegminifera,G-dilatatus
N-dahmsi_contig_3818:818350-818389	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,G-dilatatus
N-dahmsi_contig_11917:72095-72280	P-sloanei,P-gigantea,N-hanni
N-dahmsi_contig_2856:1075415-1075481	M-lithgowae,P-tryoni-tryoni-Eungella,N-hanni
N-dahmsi_contig_4250:587844-587910	M-lithgowae,N-hanni,P-sloanei
N-dahmsi_contig_16200:3716697-3716981	P-tryoni-tryoni-Eungella
N-dahmsi_contig_8473:2290751-2290788	P-gigantea,P-tryoni-tegminifera
N-dahmsi_contig_16204:4772379-4772504	P-tryoni-tegminifera
N-dahmsi_contig_3644:13495434-13495482	P-tryoni-tryoni-Eungella,P-tryoni-tryoni
N-dahmsi_contig_2261:10643098-10643143	B-germanica
N-dahmsi_contig_8473:11287294-11287354	M-lithgowae,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,G-dilatatus
N-dahmsi_contig_6573:373986-374109	P-tryoni-tegminifera,M-lithgowae,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-hanni,G-dilatatus,P-lata,P-cribrata
N-dahmsi_contig_2261:6583717-6583885	M-lithgowae,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-gigantea,G-dilatatus,P-tryoni-tegminifera
N-dahmsi_contig_7168:914203-914339	P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae,N-hanni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_4883:3090255-3090320	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni-Eungella
N-dahmsi_contig_4644:322765-322885	P-tryoni-tryoni-Eungella,P-tryoni-tryoni
N-dahmsi_contig_7134:5587392-5587443	P-sloanei,P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-lata,P-cribrata
N-dahmsi_contig_11353:619687-619763	P-gigantea,P-lata
N-dahmsi_contig_6759:6427186-6427274	M-lithgowae
N-dahmsi_contig_8473:8128106-8128154	P-sloanei,P-lata,P-cribrata,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae
N-dahmsi_contig_2530:737179-737318	G-dilatatus
N-dahmsi_contig_7345_part2:3862450-3862635	P-sloanei,P-tryoni-tryoni,G-dilatatus,P-gigantea
N-dahmsi_contig_5605:2946118-2946226	P-gigantea,P-tryoni-tegminifera
N-dahmsi_contig_3309:1580306-1580349	P-tryoni-tryoni,P-cribrata
N-dahmsi_contig_7345_part2:2590295-2590350	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae
N-dahmsi_contig_11907:1518942-1519135	N-hanni,P-sloanei,G-dilatatus
N-dahmsi_contig_8143:3535908-3535963	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni
N-dahmsi_contig_2481:2925022-2925111	P-gigantea,P-tryoni-tryoni,P-sloanei,N-hanni,P-tryoni-tegminifera,M-lithgowae,P-lata,P-cribrata
N-dahmsi_contig_9486:3000021-3000209	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,M-lithgowae,P-sloanei
N-dahmsi_contig_6669_part2:1065588-1065693	G-dilatatus,P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae,N-hanni
N-dahmsi_contig_5625:3048683-3048967	G-dilatatus,M-lithgowae,P-sloanei,N-hanni,P-tryoni-tryoni
N-dahmsi_contig_3127:1583788-1583860	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae
N-dahmsi_contig_6573:8295197-8295364	M-lithgowae
N-dahmsi_contig_15802:2475106-2475233	N-hanni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_7050:122663-122722	P-tryoni-tegminifera
N-dahmsi_contig_15802:3118787-3118818	P-tryoni-tryoni,P-tryoni-tegminifera,N-hanni,M-lithgowae
N-dahmsi_contig_9965:3517342-3517510	P-sloanei,N-hanni
N-dahmsi_contig_8137:902225-902487	P-tryoni-tryoni,M-lithgowae
N-dahmsi_contig_1726:1446828-1446964	P-tryoni-tryoni-Eungella,P-gigantea,M-lithgowae
N-dahmsi_contig_5456:6239187-6239291	P-tryoni-tryoni,P-sloanei,P-tryoni-tryoni-Eungella
N-dahmsi_contig_14937:4212271-4212309	P-tryoni-tryoni
N-dahmsi_contig_4878:9630552-9630642	P-tryoni-tegminifera
N-dahmsi_contig_10569:1270069-1270250	P-sloanei
N-dahmsi_contig_19:13650209-13650385	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni-Eungella,M-lithgowae
N-dahmsi_contig_17343:1457722-1458053	N-hanni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_7747:949422-949671	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tegminifera,M-lithgowae,P-sloanei
N-dahmsi_contig_7134:9527115-9527194	P-sloanei,P-tryoni-tryoni-Eungella
N-dahmsi_contig_839:1099841-1100039	P-sloanei,G-dilatatus,N-hanni
N-dahmsi_contig_14207:714863-715077	P-sloanei,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni
N-dahmsi_contig_8715:1090483-1090700	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea,M-lithgowae
N-dahmsi_contig_5625:15038096-15038195	P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_19:795745-795775	P-sloanei
N-dahmsi_contig_11157:486470-486593	P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tegminifera,N-hanni,P-gigantea,P-tryoni-tryoni
N-dahmsi_contig_9965:3819917-3820158	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-sloanei,M-lithgowae
N-dahmsi_contig_17642:671013-671417	P-sloanei,N-hanni
N-dahmsi_contig_1796:716864-716979	P-tryoni-tryoni,N-hanni
N-dahmsi_contig_16378:160740-160815	P-sloanei
N-dahmsi_contig_3147:4219346-4219439	M-lithgowae,P-tryoni-tryoni,P-gigantea
N-dahmsi_contig_15686:1467219-1467288	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei,N-hanni,P-tryoni-tryoni-Eungella
N-dahmsi_contig_735:5578010-5578131	G-dilatatus,P-lata,P-cribrata
N-dahmsi_contig_7134:1947584-1947750	M-lithgowae,P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
N-dahmsi_contig_14267:515180-515247	N-hanni
N-dahmsi_contig_4883:1016523-1016716	P-tryoni-tegminifera,P-gigantea
N-dahmsi_contig_14267:6733065-6733329	P-tryoni-tegminifera,P-gigantea
N-dahmsi_contig_6530:1286945-1287025	P-gigantea,P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni,P-sloanei,N-hanni
N-dahmsi_contig_9363:1715781-1715868	P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tryoni
N-dahmsi_contig_4330:247227-247295	P-tryoni-tryoni,M-lithgowae,P-sloanei
