query_id	subject_id_prefixes
P-tryoni-tegminifera_contig_14652:845343-845718	P-gigantea
P-tryoni-tegminifera_contig_2472:1373350-1373416	P-gigantea
P-tryoni-tegminifera_contig_9637:43976-44112	P-gigantea,P-tryoni-tryoni-Eungella,M-lithgowae,P-lata,N-hanni,P-sloanei,G-dilatatus
P-tryoni-tegminifera_contig_44502:80077-80180	P-gigantea,P-tryoni-tryoni
P-tryoni-tegminifera_contig_1538:620142-620437	P-gigantea,P-tryoni-tryoni,N-dahmsi
P-tryoni-tegminifera_contig_4462:366736-366795	P-sloanei,N-hanni,P-tryoni-tryoni,N-dahmsi
P-tryoni-tegminifera_contig_10572:1416287-1416475	P-gigantea
P-tryoni-tegminifera_contig_24:465988-466087	N-hanni,P-sloanei,G-dilatatus,M-lithgowae,B-germanica,P-tryoni-tryoni,N-dahmsi
P-tryoni-tegminifera_contig_9029:331308-331412	G-dilatatus,N-hanni,P-cribrata
P-tryoni-tegminifera_contig_8685:1311392-1311451	P-gigantea,N-dahmsi,M-lithgowae,N-hanni,P-tryoni-tryoni
P-tryoni-tegminifera_contig_11043:751442-751595	P-gigantea,P-tryoni-tryoni,M-lithgowae,N-dahmsi,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_25266:120579-120634	N-dahmsi,P-tryoni-tryoni,P-gigantea,P-lata,P-cribrata
P-tryoni-tegminifera_contig_15646:79929-80000	N-dahmsi,P-gigantea,G-dilatatus,M-lithgowae
P-tryoni-tegminifera_contig_3861:1153797-1153939	P-tryoni-tryoni-Eungella,N-dahmsi
P-tryoni-tegminifera_contig_10375:903652-903752	P-tryoni-tryoni,M-lithgowae,P-gigantea,P-sloanei,P-tryoni-tryoni-Eungella,N-dahmsi,G-dilatatus
P-tryoni-tegminifera_contig_20769:92592-92764	G-dilatatus,M-lithgowae,P-tryoni-tryoni,P-gigantea
P-tryoni-tegminifera_contig_43380:342586-342638	P-gigantea,P-sloanei
P-tryoni-tegminifera_contig_4829:29134-29172	M-lithgowae
P-tryoni-tegminifera_contig_3675:119445-119533	P-gigantea,P-sloanei,G-dilatatus,P-tryoni-tryoni,M-lithgowae,N-dahmsi
P-tryoni-tegminifera_contig_14584:43972-44073	M-lithgowae,P-lata,P-gigantea,P-cribrata,N-dahmsi,G-dilatatus,N-hanni
P-tryoni-tegminifera_contig_23712:396987-397018	P-gigantea,P-tryoni-tryoni,N-dahmsi,M-lithgowae
P-tryoni-tegminifera_contig_26597:590210-590315	P-gigantea,N-hanni,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_44675:26302-26571	P-gigantea
P-tryoni-tegminifera_contig_2680:11692-11748	P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tryoni,N-dahmsi,M-lithgowae,G-dilatatus,N-hanni
P-tryoni-tegminifera_contig_6898:221923-222194	P-gigantea
P-tryoni-tegminifera_contig_19274:366442-366662	M-lithgowae,P-gigantea
P-tryoni-tegminifera_contig_24176:159501-159582	P-gigantea,P-tryoni-tryoni,M-lithgowae,G-dilatatus,P-lata
P-tryoni-tegminifera_contig_21880:156225-156293	P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi,G-dilatatus,M-lithgowae
P-tryoni-tegminifera_contig_31816:1210470-1210523	P-gigantea
P-tryoni-tegminifera_contig_8631:561929-561966	P-sloanei,N-hanni,P-tryoni-tryoni
P-tryoni-tegminifera_contig_23905:608092-608269	N-hanni,G-dilatatus
P-tryoni-tegminifera_contig_8447:87505-87753	N-hanni,G-dilatatus
P-tryoni-tegminifera_contig_452:1913374-1913569	P-gigantea
P-tryoni-tegminifera_contig_458:2927586-2927686	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,P-gigantea,M-lithgowae,N-hanni,P-cribrata
P-tryoni-tegminifera_contig_13695:83463-83605	P-tryoni-tryoni
P-tryoni-tegminifera_contig_26028:481058-481111	P-gigantea,N-dahmsi,M-lithgowae
P-tryoni-tegminifera_contig_14399:778389-778687	P-gigantea,M-lithgowae,P-tryoni-tryoni
P-tryoni-tegminifera_contig_1614:1958348-1958474	P-tryoni-tryoni
P-tryoni-tegminifera_contig_6437:666622-666688	P-gigantea
P-tryoni-tegminifera_contig_3568:702737-702801	P-tryoni-tryoni,P-sloanei,G-dilatatus
P-tryoni-tegminifera_contig_10256:675694-676016	P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi,N-hanni
P-tryoni-tegminifera_contig_1614:1380267-1380404	M-lithgowae
P-tryoni-tegminifera_contig_18827:467545-467625	P-gigantea,P-tryoni-tryoni
P-tryoni-tegminifera_contig_14689:571185-571598	P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_32044:98761-98791	P-gigantea,P-tryoni-tryoni,P-lata,M-lithgowae,G-dilatatus
P-tryoni-tegminifera_contig_5266:3869851-3870127	P-tryoni-tryoni,G-dilatatus,P-tryoni-tryoni-Eungella,P-gigantea,N-dahmsi,P-sloanei
P-tryoni-tegminifera_contig_34147:25341-25604	P-gigantea,M-lithgowae
P-tryoni-tegminifera_contig_17706:623010-623148	P-tryoni-tryoni,M-lithgowae,P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi
P-tryoni-tegminifera_contig_11488:1101025-1101114	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae,N-dahmsi,N-hanni
P-tryoni-tegminifera_contig_7153:55107-55259	P-gigantea
P-tryoni-tegminifera_contig_5991:1076666-1076792	P-sloanei,N-hanni
P-tryoni-tegminifera_contig_42435:115765-115905	P-gigantea
P-tryoni-tegminifera_contig_31816:994774-995017	P-gigantea,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi,M-lithgowae,G-dilatatus
P-tryoni-tegminifera_contig_3811:2792461-2792660	P-gigantea
P-tryoni-tegminifera_contig_31917:511349-511427	M-lithgowae,P-gigantea,P-tryoni-tryoni,G-dilatatus,P-tryoni-tryoni-Eungella,P-lata,N-dahmsi
P-tryoni-tegminifera_contig_5843:143284-143759	N-dahmsi,P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus
P-tryoni-tegminifera_contig_1614:527297-527525	P-gigantea
P-tryoni-tegminifera_contig_25140:17274-17444	P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tryoni,N-dahmsi
P-tryoni-tegminifera_contig_42922:166804-167020	P-tryoni-tryoni,N-dahmsi,M-lithgowae,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_21560:1334597-1335291	P-gigantea
P-tryoni-tegminifera_contig_5292:635733-635802	P-sloanei,P-gigantea,M-lithgowae,N-dahmsi
P-tryoni-tegminifera_contig_13197:1037173-1037333	P-gigantea
P-tryoni-tegminifera_contig_11661:300304-300421	P-gigantea,G-dilatatus,N-hanni,P-tryoni-tryoni
P-tryoni-tegminifera_contig_27220:667786-667912	P-tryoni-tryoni,N-hanni,P-gigantea,M-lithgowae,P-tryoni-tryoni-Eungella,N-dahmsi
P-tryoni-tegminifera_contig_773:435704-435812	P-gigantea,N-dahmsi,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_9278:5740-5865	P-gigantea,N-hanni,G-dilatatus
P-tryoni-tegminifera_contig_957:1254408-1254503	P-gigantea
P-tryoni-tegminifera_contig_5359:62239-62636	P-gigantea,P-tryoni-tryoni
P-tryoni-tegminifera_contig_3524:94306-94356	N-hanni
P-tryoni-tegminifera_contig_36655:137070-137164	P-gigantea
P-tryoni-tegminifera_contig_26496:346062-346515	N-dahmsi
P-tryoni-tegminifera_contig_30620:58899-59030	P-gigantea,P-tryoni-tryoni
P-tryoni-tegminifera_contig_35329:402867-402916	P-lata
P-tryoni-tegminifera_contig_25691:264944-265044	P-sloanei,G-dilatatus,P-cribrata,M-lithgowae,P-lata,N-dahmsi,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-gigantea
P-tryoni-tegminifera_contig_1568:1137807-1138062	P-tryoni-tryoni,P-gigantea
P-tryoni-tegminifera_contig_2857:1893792-1893871	P-gigantea,N-dahmsi,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_42772:173945-174161	P-tryoni-tryoni,P-gigantea
P-tryoni-tegminifera_contig_3437:3496484-3496522	P-gigantea
P-tryoni-tegminifera_contig_3587:4089212-4089269	P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_43439:72261-72311	P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tryoni,P-sloanei,N-hanni,M-lithgowae
P-tryoni-tegminifera_contig_16252:80326-80367	P-cribrata,N-dahmsi,P-lata
P-tryoni-tegminifera_contig_19322:148991-149058	P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella,N-hanni
P-tryoni-tegminifera_contig_7210:1798402-1798460	N-hanni,G-dilatatus,P-gigantea,P-tryoni-tryoni,M-lithgowae
P-tryoni-tegminifera_contig_6039:3911-4015	N-hanni,P-tryoni-tryoni,M-lithgowae,P-tryoni-tryoni-Eungella,G-dilatatus
P-tryoni-tegminifera_contig_25140:2200-2348	P-gigantea,M-lithgowae,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_21571:494961-495038	P-gigantea,P-tryoni-tryoni,M-lithgowae,P-sloanei,N-dahmsi,P-lata,N-hanni
P-tryoni-tegminifera_contig_21875:42500-42604	P-sloanei,P-gigantea,G-dilatatus,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_2370:276981-277049	P-cribrata,P-lata
P-tryoni-tegminifera_contig_17570:211420-211539	P-gigantea,G-dilatatus,P-sloanei,N-hanni
P-tryoni-tegminifera_contig_9398:428667-428749	P-gigantea,P-tryoni-tryoni,M-lithgowae,P-tryoni-tryoni-Eungella,G-dilatatus,N-dahmsi
P-tryoni-tegminifera_contig_7998:272458-272733	P-gigantea,M-lithgowae
P-tryoni-tegminifera_contig_578:61518-61575	N-hanni,N-dahmsi
P-tryoni-tegminifera_contig_29937:321072-321390	P-gigantea,N-dahmsi,M-lithgowae,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_3212:93109-93368	P-gigantea,P-sloanei,M-lithgowae
P-tryoni-tegminifera_contig_3465:1785097-1785543	P-gigantea
P-tryoni-tegminifera_contig_757:1776442-1776584	N-dahmsi
P-tryoni-tegminifera_contig_6526:426651-426950	M-lithgowae,N-dahmsi
P-tryoni-tegminifera_contig_10638:356559-356589	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,P-lata,P-cribrata,N-dahmsi,M-lithgowae,G-dilatatus
P-tryoni-tegminifera_contig_14869:246586-246720	P-tryoni-tryoni-Eungella,P-tryoni-tryoni
P-tryoni-tegminifera_contig_30915:406923-407117	P-gigantea,N-dahmsi
P-tryoni-tegminifera_contig_21415:275570-276201	N-hanni,P-tryoni-tryoni,P-sloanei,G-dilatatus,N-dahmsi
P-tryoni-tegminifera_contig_11:1694274-1694324	P-gigantea,N-dahmsi,P-sloanei,N-hanni
P-tryoni-tegminifera_contig_23109:29653-29846	P-gigantea,N-hanni,P-sloanei,N-dahmsi
P-tryoni-tegminifera_contig_2718:514312-514776	P-tryoni-tryoni,M-lithgowae
P-tryoni-tegminifera_contig_41939:429226-429316	P-sloanei,P-tryoni-tryoni-Eungella,P-tryoni-tryoni
P-tryoni-tegminifera_contig_21177:629517-629573	N-hanni,N-dahmsi,P-gigantea
P-tryoni-tegminifera_contig_9120:177395-177430	P-gigantea
P-tryoni-tegminifera_contig_462:539409-539439	P-gigantea
P-tryoni-tegminifera_contig_23228:52775-52843	P-gigantea
P-tryoni-tegminifera_contig_8505:63850-63968	P-tryoni-tryoni,M-lithgowae,G-dilatatus
P-tryoni-tegminifera_contig_8367:501352-501396	M-lithgowae
P-tryoni-tegminifera_contig_31888:30275-30318	N-dahmsi
P-tryoni-tegminifera_contig_23393:16502-16652	P-tryoni-tryoni-Eungella,P-gigantea
P-tryoni-tegminifera_contig_21560:1139489-1139576	P-gigantea,P-sloanei
P-tryoni-tegminifera_contig_6175:1852158-1852205	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-lata,P-cribrata,N-hanni,N-dahmsi,G-dilatatus,B-germanica
P-tryoni-tegminifera_contig_9756:1782172-1782387	P-tryoni-tryoni-Eungella,P-gigantea
P-tryoni-tegminifera_contig_14111:614684-614836	M-lithgowae,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-gigantea,N-dahmsi
P-tryoni-tegminifera_contig_10368:168301-168555	P-tryoni-tryoni
P-tryoni-tegminifera_contig_19749:477042-477133	P-gigantea,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi,N-hanni
P-tryoni-tegminifera_contig_22200:563710-563748	P-gigantea,N-hanni,N-dahmsi,P-tryoni-tryoni,P-lata,P-cribrata,P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus
P-tryoni-tegminifera_contig_5843:28372-28736	P-gigantea,M-lithgowae,P-lata
P-tryoni-tegminifera_contig_4881:387783-387903	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi
P-tryoni-tegminifera_contig_23905:607101-607155	P-sloanei,N-hanni
P-tryoni-tegminifera_contig_3766:289251-289576	P-gigantea
P-tryoni-tegminifera_contig_2563:415073-415138	P-gigantea,P-tryoni-tryoni-Eungella,M-lithgowae,N-hanni
P-tryoni-tegminifera_contig_10908:376343-376386	P-gigantea
P-tryoni-tegminifera_contig_30553:333671-333935	P-gigantea,M-lithgowae
P-tryoni-tegminifera_contig_8395:599015-599130	M-lithgowae,N-dahmsi,P-sloanei
P-tryoni-tegminifera_contig_18432:193669-193751	P-tryoni-tryoni
P-tryoni-tegminifera_contig_24803:395969-396093	P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi,M-lithgowae
P-tryoni-tegminifera_contig_293:2902598-2902684	P-gigantea,P-tryoni-tryoni,N-dahmsi,M-lithgowae,P-tryoni-tryoni-Eungella,P-sloanei,N-hanni
P-tryoni-tegminifera_contig_3342:815707-815882	P-gigantea
P-tryoni-tegminifera_contig_13496:549446-549582	P-gigantea,M-lithgowae,P-tryoni-tryoni
P-tryoni-tegminifera_contig_26741:281720-282142	P-gigantea
P-tryoni-tegminifera_contig_20350:375411-375482	N-hanni,P-tryoni-tryoni,P-sloanei,M-lithgowae,P-gigantea,P-tryoni-tryoni-Eungella,G-dilatatus
P-tryoni-tegminifera_contig_1940:40206-40382	P-gigantea,N-dahmsi,M-lithgowae
P-tryoni-tegminifera_contig_9143:1073928-1073981	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,N-hanni,P-sloanei
P-tryoni-tegminifera_contig_7657:521639-521685	P-lata,P-cribrata
P-tryoni-tegminifera_contig_1092:1286625-1286928	P-gigantea
P-tryoni-tegminifera_contig_17003:136131-136262	M-lithgowae,P-gigantea,N-dahmsi,P-tryoni-tryoni
P-tryoni-tegminifera_contig_14098:272214-272414	P-gigantea,P-sloanei,N-dahmsi,G-dilatatus
P-tryoni-tegminifera_contig_13496:940735-940933	P-sloanei,N-hanni
P-tryoni-tegminifera_contig_24416:474037-474074	P-tryoni-tryoni,M-lithgowae,P-cribrata,G-dilatatus
P-tryoni-tegminifera_contig_9466:77970-78041	G-dilatatus,P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella,N-hanni
P-tryoni-tegminifera_contig_8738:70185-70416	N-hanni
P-tryoni-tegminifera_contig_11040:443797-443859	P-gigantea,N-dahmsi,M-lithgowae,P-tryoni-tryoni-Eungella,G-dilatatus,P-tryoni-tryoni
P-tryoni-tegminifera_contig_489:256078-256286	P-gigantea
P-tryoni-tegminifera_contig_34:2270557-2270587	P-tryoni-tryoni,P-sloanei,M-lithgowae
P-tryoni-tegminifera_contig_25691:275172-275215	P-gigantea,P-tryoni-tryoni-Eungella,P-sloanei,N-hanni,N-dahmsi,M-lithgowae
P-tryoni-tegminifera_contig_2597:1412068-1412132	P-tryoni-tryoni,N-dahmsi
P-tryoni-tegminifera_contig_11856:2426028-2426096	P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_1842:195425-195621	M-lithgowae
P-tryoni-tegminifera_contig_6526:404152-404198	N-hanni,P-sloanei,G-dilatatus
P-tryoni-tegminifera_contig_12086:1794532-1794631	P-gigantea,P-lata,P-cribrata
P-tryoni-tegminifera_contig_7609:1897380-1897678	M-lithgowae,P-sloanei,G-dilatatus,N-hanni,P-tryoni-tryoni-Eungella,P-tryoni-tryoni
P-tryoni-tegminifera_contig_41939:304831-305351	P-gigantea
P-tryoni-tegminifera_contig_708:3475905-3475996	P-lata,P-cribrata,P-tryoni-tryoni,P-sloanei,P-tryoni-tryoni-Eungella,M-lithgowae,N-dahmsi
P-tryoni-tegminifera_contig_700:655884-655976	P-gigantea,P-tryoni-tryoni,N-hanni,G-dilatatus
P-tryoni-tegminifera_contig_22348:150459-150969	M-lithgowae
P-tryoni-tegminifera_contig_2635:621666-621722	M-lithgowae,P-gigantea,P-tryoni-tryoni,G-dilatatus
P-tryoni-tegminifera_contig_9756:1221042-1221269	P-sloanei,G-dilatatus,N-dahmsi
P-tryoni-tegminifera_contig_42748:166516-166704	P-gigantea
P-tryoni-tegminifera_contig_17930:2287201-2287268	P-gigantea
P-tryoni-tegminifera_contig_3007:410048-410539	P-gigantea
P-tryoni-tegminifera_contig_4501:2692081-2692126	N-hanni,N-dahmsi,P-tryoni-tryoni
P-tryoni-tegminifera_contig_4532:1284382-1284578	P-sloanei,N-dahmsi,P-tryoni-tryoni
P-tryoni-tegminifera_contig_3926:818313-818417	P-gigantea,P-tryoni-tryoni-Eungella,G-dilatatus,P-sloanei,P-cribrata,N-hanni
P-tryoni-tegminifera_contig_29483:1458-1520	P-gigantea
P-tryoni-tegminifera_contig_3378:70890-71065	P-gigantea,N-dahmsi,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_12904:3035782-3035983	P-tryoni-tryoni,M-lithgowae,N-hanni,P-sloanei,N-dahmsi,G-dilatatus,P-tryoni-tryoni-Eungella,P-cribrata,P-lata
P-tryoni-tegminifera_contig_22853:783947-784022	P-sloanei,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_436:72370-72634	P-gigantea
P-tryoni-tegminifera_contig_27573:71898-72105	N-dahmsi,P-tryoni-tryoni-Eungella,N-hanni,M-lithgowae,P-gigantea
P-tryoni-tegminifera_contig_31816:692905-693030	M-lithgowae,P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_9143:1213576-1213681	P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus,P-gigantea
P-tryoni-tegminifera_contig_21487:146966-147114	M-lithgowae,P-gigantea,P-sloanei
P-tryoni-tegminifera_contig_24726:428214-428291	P-gigantea,P-tryoni-tryoni-Eungella,P-sloanei,N-hanni
P-tryoni-tegminifera_contig_27381:816493-816555	M-lithgowae,N-dahmsi,G-dilatatus
P-tryoni-tegminifera_contig_2751:2064378-2064502	M-lithgowae,P-tryoni-tryoni,N-dahmsi,N-hanni,P-sloanei,P-gigantea,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_9483:75252-75370	P-gigantea,N-dahmsi
P-tryoni-tegminifera_contig_5555:204928-204978	P-tryoni-tryoni,P-sloanei
P-tryoni-tegminifera_contig_7830:692627-692704	P-gigantea,P-sloanei
P-tryoni-tegminifera_contig_36133:26115-26221	P-gigantea
P-tryoni-tegminifera_contig_15903:212732-212792	P-gigantea,G-dilatatus,P-sloanei,N-dahmsi,P-tryoni-tryoni-Eungella,M-lithgowae
P-tryoni-tegminifera_contig_452:214871-214973	P-gigantea,P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tryoni
P-tryoni-tegminifera_contig_2830:633975-634116	P-gigantea,G-dilatatus,P-tryoni-tryoni,M-lithgowae,P-sloanei
P-tryoni-tegminifera_contig_3840:218258-218358	P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi,P-sloanei,P-tryoni-tryoni
P-tryoni-tegminifera_contig_5820:256950-257018	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus
P-tryoni-tegminifera_contig_9946:457171-457250	P-gigantea,P-tryoni-tryoni,M-lithgowae,N-hanni,N-dahmsi,P-sloanei
P-tryoni-tegminifera_contig_957:1259543-1259691	P-gigantea,P-sloanei,N-dahmsi
P-tryoni-tegminifera_contig_5733:431180-431252	P-gigantea,N-hanni
P-tryoni-tegminifera_contig_558:2049232-2049300	P-gigantea,P-tryoni-tryoni,G-dilatatus,P-tryoni-tryoni-Eungella,P-sloanei,N-hanni
P-tryoni-tegminifera_contig_19:1189904-1190019	P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella,G-dilatatus,P-sloanei
P-tryoni-tegminifera_contig_3465:1212328-1212452	P-tryoni-tryoni,P-gigantea,N-dahmsi,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_16958:153052-153218	P-tryoni-tryoni,N-dahmsi
P-tryoni-tegminifera_contig_19512:58547-58718	P-gigantea,P-sloanei,N-hanni,G-dilatatus
P-tryoni-tegminifera_contig_27071:3797-3863	N-dahmsi,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-sloanei
P-tryoni-tegminifera_contig_13348:528570-528708	P-gigantea,N-hanni,N-dahmsi,P-tryoni-tryoni
P-tryoni-tegminifera_contig_16792:53747-53866	M-lithgowae,P-gigantea,P-tryoni-tryoni,N-dahmsi
P-tryoni-tegminifera_contig_458:3234545-3234624	P-gigantea,P-tryoni-tryoni,G-dilatatus,P-sloanei,N-hanni,N-dahmsi
P-tryoni-tegminifera_contig_15112:1235078-1235173	P-sloanei,P-tryoni-tryoni,N-dahmsi,P-lata,N-hanni
P-tryoni-tegminifera_contig_5640:780138-780255	P-tryoni-tryoni-Eungella,P-gigantea
P-tryoni-tegminifera_contig_19749:421188-421280	P-tryoni-tryoni,P-gigantea,N-dahmsi,G-dilatatus,M-lithgowae
P-tryoni-tegminifera_contig_2509:1353760-1354009	P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella,M-lithgowae,N-dahmsi
P-tryoni-tegminifera_contig_19605:50649-50696	P-gigantea,N-dahmsi
P-tryoni-tegminifera_contig_16197:3428732-3428923	P-gigantea,N-dahmsi,P-tryoni-tryoni
P-tryoni-tegminifera_contig_24355:864389-864467	P-sloanei,N-hanni,N-dahmsi
P-tryoni-tegminifera_contig_7033:236560-236654	P-gigantea,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_3811:2722027-2722081	P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_8651:172670-172885	M-lithgowae,P-sloanei,N-hanni
P-tryoni-tegminifera_contig_29903:360779-360855	P-tryoni-tryoni-Eungella,M-lithgowae,P-gigantea,G-dilatatus,N-dahmsi,P-lata,P-tryoni-tryoni
P-tryoni-tegminifera_contig_3587:873665-873742	P-gigantea,P-tryoni-tryoni,P-lata,P-cribrata,M-lithgowae,G-dilatatus,P-sloanei,N-dahmsi
P-tryoni-tegminifera_contig_11961:520627-520936	P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_2702:120306-120564	P-gigantea,M-lithgowae,P-tryoni-tryoni
