query_id	subject_id_prefixes
P-tryoni-tegminifera_contig_14111:614684-614836	M-lithgowae,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-gigantea,N-dahmsi
P-tryoni-tegminifera_contig_19749:477042-477133	P-gigantea,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi,N-hanni
P-tryoni-tegminifera_contig_5843:28372-28736	P-gigantea,P-sloanei,N-dahmsi,G-dilatatus,M-lithgowae,N-hanni,P-lata
P-tryoni-tegminifera_contig_1825:254813-255115	P-gigantea,P-sloanei,N-dahmsi,N-hanni
P-tryoni-tegminifera_contig_14869:560430-560750	P-gigantea,P-tryoni-tryoni
P-tryoni-tegminifera_contig_7609:1897380-1897715	M-lithgowae,P-sloanei,G-dilatatus,N-hanni,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,P-gigantea
P-tryoni-tegminifera_contig_2563:415073-415138	P-gigantea,P-tryoni-tryoni-Eungella,M-lithgowae,N-hanni
P-tryoni-tegminifera_contig_11856:76262-76363	N-hanni,N-dahmsi
P-tryoni-tegminifera_contig_16043:633947-634233	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae,P-gigantea,N-dahmsi
P-tryoni-tegminifera_contig_17930:2287203-2287267	P-gigantea
P-tryoni-tegminifera_contig_3365:2917980-2918046	N-dahmsi,P-lata,G-dilatatus,M-lithgowae
P-tryoni-tegminifera_contig_4857:25056-25239	P-gigantea,P-tryoni-tryoni,M-lithgowae
P-tryoni-tegminifera_contig_9443:198898-199295	P-gigantea,M-lithgowae,N-dahmsi,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_293:2902598-2902684	P-gigantea,P-tryoni-tryoni,N-dahmsi,M-lithgowae,P-tryoni-tryoni-Eungella,P-sloanei,N-hanni
P-tryoni-tegminifera_contig_3342:815707-815882	P-gigantea
P-tryoni-tegminifera_contig_30173:730223-730291	P-tryoni-tryoni-Eungella,G-dilatatus
P-tryoni-tegminifera_contig_14098:272214-272364	P-gigantea,P-sloanei,G-dilatatus,N-hanni,N-dahmsi,P-tryoni-tryoni,M-lithgowae
P-tryoni-tegminifera_contig_11205:333947-334020	M-lithgowae,N-dahmsi,P-tryoni-tryoni
P-tryoni-tegminifera_contig_11081:386892-387045	P-gigantea,P-sloanei,P-tryoni-tryoni,N-hanni,M-lithgowae
P-tryoni-tegminifera_contig_19754:183229-183389	M-lithgowae,P-tryoni-tryoni,P-gigantea,G-dilatatus,P-sloanei
P-tryoni-tegminifera_contig_1092:1286625-1286927	P-gigantea
P-tryoni-tegminifera_contig_34943:40370-40439	M-lithgowae
P-tryoni-tegminifera_contig_9143:1073928-1073981	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,N-hanni,P-sloanei
P-tryoni-tegminifera_contig_462:1209424-1209742	P-gigantea
P-tryoni-tegminifera_contig_24:465996-466086	P-tryoni-tryoni,N-hanni,P-sloanei,G-dilatatus,N-dahmsi,B-germanica,P-gigantea
P-tryoni-tegminifera_contig_9756:1776056-1776122	P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tryoni
P-tryoni-tegminifera_contig_21279:90859-91092	P-tryoni-tryoni
P-tryoni-tegminifera_contig_21296:176317-176626	M-lithgowae,P-gigantea
P-tryoni-tegminifera_contig_9466:77970-78041	P-tryoni-tryoni-Eungella,G-dilatatus,P-tryoni-tryoni,P-gigantea,P-sloanei
P-tryoni-tegminifera_contig_36655:806269-806533	P-tryoni-tryoni,P-gigantea,P-sloanei,G-dilatatus,P-tryoni-tryoni-Eungella,N-dahmsi,M-lithgowae
P-tryoni-tegminifera_contig_2425:93857-94011	P-tryoni-tryoni,N-hanni
P-tryoni-tegminifera_contig_9406:723040-723360	P-gigantea,P-sloanei,G-dilatatus,M-lithgowae
P-tryoni-tegminifera_contig_2597:1412068-1412134	N-dahmsi
P-tryoni-tegminifera_contig_700:655884-655975	P-gigantea,P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus,N-dahmsi
P-tryoni-tegminifera_contig_14506:494896-495448	P-gigantea,N-dahmsi
P-tryoni-tegminifera_contig_708:3475905-3475996	P-lata,P-cribrata,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,M-lithgowae,N-dahmsi
P-tryoni-tegminifera_contig_558:2049234-2049300	P-gigantea,P-tryoni-tryoni,G-dilatatus,P-tryoni-tryoni-Eungella,P-sloanei,N-hanni
P-tryoni-tegminifera_contig_26741:281717-282140	P-gigantea
P-tryoni-tegminifera_contig_4532:1284382-1284578	P-sloanei,N-dahmsi,G-dilatatus,P-tryoni-tryoni
P-tryoni-tegminifera_contig_11497:1371059-1371296	P-gigantea,P-tryoni-tryoni,M-lithgowae,G-dilatatus
P-tryoni-tegminifera_contig_1796:2859923-2860107	P-gigantea,P-sloanei,P-tryoni-tryoni-Eungella,G-dilatatus,N-hanni,P-tryoni-tryoni
P-tryoni-tegminifera_contig_29483:1458-1521	P-gigantea
P-tryoni-tegminifera_contig_8612:955107-955251	P-gigantea,M-lithgowae,N-hanni,P-tryoni-tryoni-Eungella,P-sloanei,N-dahmsi,P-tryoni-tryoni
P-tryoni-tegminifera_contig_19274:366441-366663	M-lithgowae,P-gigantea
P-tryoni-tegminifera_contig_22853:783947-784022	P-sloanei
P-tryoni-tegminifera_contig_3465:1857372-1857630	P-gigantea,M-lithgowae
P-tryoni-tegminifera_contig_5523:1901895-1902174	P-tryoni-tryoni
P-tryoni-tegminifera_contig_436:72370-72634	P-gigantea
P-tryoni-tegminifera_contig_15112:1235077-1235173	P-sloanei,P-tryoni-tryoni,N-dahmsi,P-lata,N-hanni
P-tryoni-tegminifera_contig_36655:806807-806888	P-tryoni-tryoni-Eungella,P-gigantea,G-dilatatus,P-tryoni-tryoni,M-lithgowae
P-tryoni-tegminifera_contig_5236:651458-651672	P-gigantea,M-lithgowae
P-tryoni-tegminifera_contig_21487:146966-147114	P-gigantea,M-lithgowae,P-sloanei
P-tryoni-tegminifera_contig_2751:2064378-2064502	M-lithgowae,P-tryoni-tryoni,N-dahmsi,N-hanni,P-sloanei,P-gigantea,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_15903:212732-212792	P-gigantea,G-dilatatus,P-sloanei,N-dahmsi,P-tryoni-tryoni-Eungella,M-lithgowae
P-tryoni-tegminifera_contig_5820:256950-257014	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae,G-dilatatus
P-tryoni-tegminifera_contig_36133:26115-26222	P-gigantea
P-tryoni-tegminifera_contig_41541:1404169-1404300	P-sloanei,N-hanni,M-lithgowae
P-tryoni-tegminifera_contig_5655:125313-125533	P-gigantea,P-tryoni-tryoni-Eungella,M-lithgowae
P-tryoni-tegminifera_contig_2830:633975-634116	P-gigantea,G-dilatatus,P-tryoni-tryoni,P-sloanei,M-lithgowae
P-tryoni-tegminifera_contig_6437:666621-666688	P-gigantea
P-tryoni-tegminifera_contig_16958:153053-153263	G-dilatatus,P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_6429:1967526-1967663	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,N-hanni,G-dilatatus,N-dahmsi
P-tryoni-tegminifera_contig_23529:422457-422521	P-gigantea,G-dilatatus
P-tryoni-tegminifera_contig_15490:1100377-1100516	P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_3505:38750-39124	P-gigantea,M-lithgowae,N-dahmsi,P-tryoni-tryoni
P-tryoni-tegminifera_contig_5733:431180-431252	P-gigantea,N-hanni
P-tryoni-tegminifera_contig_2830:17273-17509	P-gigantea,N-hanni,N-dahmsi,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_2366:548241-548735	P-tryoni-tryoni,M-lithgowae,G-dilatatus
P-tryoni-tegminifera_contig_33611:49652-50068	P-gigantea
P-tryoni-tegminifera_contig_31855:103581-103765	N-hanni,P-tryoni-tryoni,G-dilatatus
P-tryoni-tegminifera_contig_19512:58547-58718	P-gigantea,P-sloanei,G-dilatatus,P-tryoni-tryoni,N-hanni
P-tryoni-tegminifera_contig_2450:60051-60237	G-dilatatus,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_27071:3797-3863	P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tryoni,P-sloanei
P-tryoni-tegminifera_contig_21446:69554-69738	P-gigantea
P-tryoni-tegminifera_contig_4829:49419-49497	G-dilatatus,P-sloanei,N-hanni,M-lithgowae,P-tryoni-tryoni,N-dahmsi,P-gigantea
P-tryoni-tegminifera_contig_17735:353815-354179	P-gigantea
P-tryoni-tegminifera_contig_458:3234545-3234624	P-gigantea,P-tryoni-tryoni,G-dilatatus,P-sloanei,N-hanni,N-dahmsi
P-tryoni-tegminifera_contig_19749:421188-421280	P-tryoni-tryoni,P-gigantea,N-dahmsi,G-dilatatus,M-lithgowae
P-tryoni-tegminifera_contig_29937:321069-321390	P-gigantea,N-dahmsi,M-lithgowae,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_9637:722621-722691	P-gigantea
P-tryoni-tegminifera_contig_21875:42529-42672	P-sloanei,N-dahmsi,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni
P-tryoni-tegminifera_contig_27381:816493-816566	M-lithgowae,N-dahmsi
P-tryoni-tegminifera_contig_2509:1353760-1354009	P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi,M-lithgowae
P-tryoni-tegminifera_contig_16197:3428732-3428923	P-gigantea,N-dahmsi,P-tryoni-tryoni
P-tryoni-tegminifera_contig_700:761657-761774	P-gigantea,M-lithgowae,N-hanni,N-dahmsi,P-tryoni-tryoni,G-dilatatus
P-tryoni-tegminifera_contig_3811:2722027-2722081	P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_8651:172670-172885	M-lithgowae,P-sloanei,N-hanni
P-tryoni-tegminifera_contig_29903:360779-360855	P-tryoni-tryoni-Eungella,M-lithgowae,P-gigantea,G-dilatatus,N-dahmsi,P-lata,P-tryoni-tryoni
P-tryoni-tegminifera_contig_41486:48996-49183	P-gigantea
P-tryoni-tegminifera_contig_7617:52535-52878	P-gigantea,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_11961:520627-520936	P-tryoni-tryoni,P-tryoni-tryoni-Eungella
P-tryoni-tegminifera_contig_14399:990345-990417	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,P-lata,N-hanni,N-dahmsi,G-dilatatus
