query_id	subject_id_prefixes
G-dilatatus_scaffold_7362:1927-2028	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni
G-dilatatus_scaffold_2:14210027-14210121	P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,M-lithgowae,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_118:2052741-2052797	P-tryoni-tegminifera,P-gigantea
G-dilatatus_scaffold_561:133184-133263	P-tryoni-tegminifera,P-sloanei,M-lithgowae,P-gigantea
G-dilatatus_scaffold_225:807314-807379	P-gigantea,P-tryoni-tegminifera,M-lithgowae,P-sloanei,P-tryoni-tryoni-Eungella,N-hanni,P-tryoni-tryoni,N-dahmsi
G-dilatatus_scaffold_45:3809553-3809801	P-sloanei,P-tryoni-tryoni-Eungella,P-gigantea,M-lithgowae,P-tryoni-tegminifera
G-dilatatus_scaffold_19:9826090-9826180	P-tryoni-tryoni,P-sloanei,P-tryoni-tegminifera
G-dilatatus_scaffold_114:309888-310046	M-lithgowae,N-hanni
G-dilatatus_scaffold_4479:38-75	N-hanni
G-dilatatus_scaffold_15:6508123-6508173	P-lata,P-cribrata,P-sloanei,N-hanni
G-dilatatus_scaffold_76:1303233-1303351	N-dahmsi,M-lithgowae,P-tryoni-tryoni
G-dilatatus_scaffold_9:6830917-6830969	P-sloanei,P-gigantea,M-lithgowae,P-tryoni-tegminifera
G-dilatatus_scaffold_104:1275052-1275113	P-gigantea,P-tryoni-tryoni,P-lata,P-tryoni-tryoni-Eungella,M-lithgowae
G-dilatatus_scaffold_346:652371-652536	N-dahmsi,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-lata
G-dilatatus_scaffold_51:2426912-2426951	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-gigantea,N-dahmsi,M-lithgowae,P-tryoni-tegminifera
G-dilatatus_scaffold_106:3282669-3282829	P-tryoni-tryoni-Eungella,N-dahmsi,M-lithgowae,P-sloanei,N-hanni,P-tryoni-tryoni
G-dilatatus_scaffold_7:1744654-1744819	P-tryoni-tryoni,P-tryoni-tegminifera
G-dilatatus_scaffold_31:2830587-2830633	P-sloanei,M-lithgowae
G-dilatatus_scaffold_123:1239112-1239392	P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei,N-dahmsi,P-gigantea
G-dilatatus_scaffold_212:473259-473360	M-lithgowae,P-tryoni-tegminifera,P-tryoni-tryoni
G-dilatatus_scaffold_457:130617-130696	P-tryoni-tryoni,P-sloanei,M-lithgowae
G-dilatatus_scaffold_43:1299662-1299736	P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_170:798585-798775	P-sloanei,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-hanni,M-lithgowae,P-gigantea,P-tryoni-tegminifera,N-dahmsi,P-lata
G-dilatatus_scaffold_172:1245331-1245460	N-dahmsi,P-tryoni-tryoni-Eungella,M-lithgowae,P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni
G-dilatatus_scaffold_23:6840340-6840434	P-tryoni-tegminifera,P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella,P-sloanei,M-lithgowae
G-dilatatus_scaffold_79:2698613-2698777	P-sloanei,N-hanni,P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae
G-dilatatus_scaffold_17146:3276-3346	P-tryoni-tegminifera,P-gigantea,N-hanni,N-dahmsi,P-lata,P-cribrata,P-tryoni-tryoni
G-dilatatus_scaffold_237:741887-742015	P-tryoni-tryoni-Eungella,M-lithgowae,P-sloanei
G-dilatatus_scaffold_49816:1739-1800	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,N-hanni,P-gigantea
G-dilatatus_scaffold_51:1180211-1180332	M-lithgowae,N-dahmsi,P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei
G-dilatatus_scaffold_227:268812-268877	P-tryoni-tryoni-Eungella,P-sloanei,M-lithgowae,P-tryoni-tryoni
G-dilatatus_scaffold_230:1113035-1113135	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-lata,N-dahmsi,M-lithgowae
G-dilatatus_scaffold_9:7354688-7354745	P-sloanei,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi,M-lithgowae
G-dilatatus_scaffold_150:2572012-2572123	P-tryoni-tryoni-Eungella,P-gigantea,P-sloanei,P-tryoni-tryoni
G-dilatatus_scaffold_12:11086667-11086751	N-hanni
G-dilatatus_scaffold_2069:3088-3150	P-cribrata,P-tryoni-tryoni-Eungella,P-gigantea
G-dilatatus_scaffold_13:5911351-5911440	M-lithgowae,N-dahmsi,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_4139:1100-1185	P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_393:73205-73294	P-gigantea,P-tryoni-tegminifera,P-sloanei,N-hanni
G-dilatatus_scaffold_7:4756136-4756216	M-lithgowae,P-gigantea,N-dahmsi
G-dilatatus_scaffold_67:3275757-3275848	N-dahmsi
G-dilatatus_scaffold_33:2100185-2100271	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni-Eungella,P-cribrata
G-dilatatus_scaffold_123:2888927-2889007	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,P-sloanei,N-hanni,P-tryoni-tryoni-Eungella,N-dahmsi,P-cribrata
G-dilatatus_scaffold_14:4400091-4400133	P-tryoni-tegminifera,M-lithgowae,N-hanni
G-dilatatus_scaffold_15039:1271-1417	P-sloanei,P-tryoni-tegminifera,P-gigantea,B-germanica,P-tryoni-tryoni
G-dilatatus_scaffold_39:5111505-5111775	P-gigantea,M-lithgowae,P-tryoni-tegminifera
G-dilatatus_scaffold_26:1403672-1403830	P-tryoni-tryoni-Eungella,P-gigantea
G-dilatatus_scaffold_9:5736677-5736802	P-tryoni-tryoni,P-sloanei,N-dahmsi,P-gigantea,P-cribrata,P-lata,M-lithgowae,N-hanni,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_227:268966-269071	P-gigantea,P-sloanei,N-hanni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_2780:684-785	P-tryoni-tryoni
G-dilatatus_scaffold_22397:2932-3143	P-tryoni-tryoni,P-sloanei,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_17:205570-205652	N-dahmsi,P-sloanei,M-lithgowae,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_139:1761658-1761756	P-tryoni-tegminifera,P-gigantea,M-lithgowae,P-tryoni-tryoni-Eungella,P-sloanei
G-dilatatus_scaffold_32:5201435-5201561	M-lithgowae,P-gigantea
G-dilatatus_scaffold_3:1766048-1766370	P-gigantea
G-dilatatus_scaffold_670:7488-7586	N-dahmsi
G-dilatatus_scaffold_63:2953856-2953916	P-tryoni-tegminifera,N-dahmsi
G-dilatatus_scaffold_18:4023571-4023680	N-dahmsi,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_61870:1311-1381	M-lithgowae
G-dilatatus_scaffold_56:1549085-1549165	N-hanni,P-gigantea,P-tryoni-tegminifera,N-dahmsi,M-lithgowae,P-cribrata,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-sloanei
G-dilatatus_scaffold_341:756856-756904	P-gigantea,P-tryoni-tegminifera,N-hanni,M-lithgowae,N-dahmsi
G-dilatatus_scaffold_12:11120729-11120894	P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-gigantea
G-dilatatus_scaffold_21:7245306-7245660	N-hanni,P-sloanei
G-dilatatus_scaffold_21:1702202-1702242	P-tryoni-tryoni-Eungella,P-sloanei,N-dahmsi,N-hanni,P-tryoni-tegminifera,P-gigantea
G-dilatatus_scaffold_20:9311687-9311764	P-gigantea,P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni,M-lithgowae,P-cribrata,P-lata
G-dilatatus_scaffold_62865:938-1012	P-tryoni-tryoni,M-lithgowae
G-dilatatus_scaffold_76:402355-402484	P-tryoni-tegminifera,N-hanni,P-sloanei,N-dahmsi
G-dilatatus_scaffold_35:4340538-4340594	P-tryoni-tryoni-Eungella,M-lithgowae,P-gigantea,P-tryoni-tegminifera,N-dahmsi
G-dilatatus_scaffold_207:367522-367578	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea
G-dilatatus_scaffold_229:1219425-1219458	P-tryoni-tryoni,M-lithgowae
G-dilatatus_scaffold_4:11038285-11038469	P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tegminifera,P-sloanei,N-hanni
G-dilatatus_scaffold_111:1630127-1630333	P-cribrata
G-dilatatus_scaffold_173:1099904-1100040	M-lithgowae,P-sloanei,P-tryoni-tryoni-Eungella,N-hanni,P-lata,P-cribrata,P-tryoni-tryoni
G-dilatatus_scaffold_745:3571-3698	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,M-lithgowae,P-sloanei,N-dahmsi
G-dilatatus_scaffold_226:801156-801208	P-tryoni-tegminifera
G-dilatatus_scaffold_55564:299-413	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tegminifera,N-dahmsi,P-gigantea,P-sloanei
G-dilatatus_scaffold_78:3995107-3995152	P-gigantea,P-tryoni-tegminifera,P-sloanei,N-hanni,N-dahmsi,M-lithgowae
G-dilatatus_scaffold_74:3556367-3556426	P-tryoni-tryoni-Eungella,P-lata,P-cribrata,N-hanni,N-dahmsi,M-lithgowae
G-dilatatus_scaffold_4:4040213-4040290	M-lithgowae,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_38:3192862-3192977	N-dahmsi,P-sloanei,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae
G-dilatatus_scaffold_18:8341631-8341702	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni
G-dilatatus_scaffold_19676:1737-1854	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,P-gigantea,P-sloanei,M-lithgowae
G-dilatatus_scaffold_9162:7419-7565	P-tryoni-tryoni,P-sloanei,P-tryoni-tegminifera,M-lithgowae,P-gigantea,N-dahmsi
G-dilatatus_scaffold_25:3258105-3258155	P-tryoni-tryoni-Eungella,P-sloanei
G-dilatatus_scaffold_6:6692277-6692362	M-lithgowae,N-hanni
G-dilatatus_scaffold_12:9019299-9019445	M-lithgowae,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_5:11664225-11664320	M-lithgowae
G-dilatatus_scaffold_182:1884750-1884851	P-tryoni-tegminifera,N-dahmsi,P-gigantea,P-cribrata,N-hanni,B-germanica
G-dilatatus_scaffold_55551:1803-1859	N-hanni,P-tryoni-tryoni-Eungella,P-lata,P-tryoni-tegminifera
G-dilatatus_scaffold_38403:2598-2698	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-cribrata,N-dahmsi,P-sloanei,P-lata,M-lithgowae
G-dilatatus_scaffold_20930:3048-3120	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni-Eungella,P-cribrata,N-dahmsi,P-tryoni-tryoni
G-dilatatus_scaffold_55302:1099-1199	P-lata,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,P-cribrata,M-lithgowae,N-dahmsi
G-dilatatus_scaffold_115:341547-341669	N-hanni
G-dilatatus_scaffold_24:8893554-8893682	P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tegminifera
G-dilatatus_scaffold_16939:3056-3582	P-gigantea,P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni-Eungella,N-dahmsi
G-dilatatus_scaffold_341:652362-652933	N-dahmsi,P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tegminifera
G-dilatatus_scaffold_29:5770731-5770794	N-dahmsi
G-dilatatus_scaffold_333:458085-458218	N-dahmsi,P-sloanei,P-tryoni-tryoni
G-dilatatus_scaffold_25:398323-398431	P-tryoni-tryoni,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_10:5190278-5190352	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-dahmsi
G-dilatatus_scaffold_47050:2137-2188	M-lithgowae,P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_41:3544278-3544313	P-gigantea,P-tryoni-tegminifera,P-lata,N-hanni,M-lithgowae
G-dilatatus_scaffold_61:1741836-1741921	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
G-dilatatus_scaffold_37552:1022-1064	P-tryoni-tryoni,P-tryoni-tegminifera,P-cribrata,N-dahmsi,M-lithgowae
G-dilatatus_scaffold_15293:5798-5868	P-tryoni-tegminifera,M-lithgowae,P-sloanei,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_110:648201-648352	P-sloanei,N-hanni,M-lithgowae,P-tryoni-tegminifera
G-dilatatus_scaffold_20:277716-277791	P-sloanei,N-hanni,M-lithgowae,P-tryoni-tryoni-Eungella,P-tryoni-tryoni
G-dilatatus_scaffold_252:568402-568479	P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_93:3518318-3518381	P-sloanei,P-tryoni-tegminifera
G-dilatatus_scaffold_39:4792084-4792158	P-tryoni-tryoni,P-sloanei,N-dahmsi,P-tryoni-tryoni-Eungella,P-gigantea,N-hanni
G-dilatatus_scaffold_2:19133668-19133757	P-sloanei,N-hanni
G-dilatatus_scaffold_73:2405403-2405490	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae,N-dahmsi
G-dilatatus_scaffold_112:969877-969934	P-tryoni-tryoni,P-sloanei
G-dilatatus_scaffold_17:9949728-9949821	P-tryoni-tryoni
G-dilatatus_scaffold_6:7492000-7492137	P-tryoni-tegminifera,N-hanni,P-sloanei,P-tryoni-tryoni,M-lithgowae,N-dahmsi,P-gigantea
G-dilatatus_scaffold_221:824099-824422	P-tryoni-tryoni-Eungella,N-dahmsi
G-dilatatus_scaffold_3:1335994-1336244	P-tryoni-tryoni,P-sloanei
G-dilatatus_scaffold_59647:1052-1231	N-hanni,P-sloanei,N-dahmsi
G-dilatatus_scaffold_43:231064-231191	M-lithgowae
G-dilatatus_scaffold_42227:1688-1720	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae,N-dahmsi
G-dilatatus_scaffold_5:14840264-14840345	P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_77:3066546-3066658	P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea,P-sloanei,M-lithgowae
G-dilatatus_scaffold_6240:1850-1998	N-hanni
G-dilatatus_scaffold_41:6842708-6842979	P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_36:2095196-2095329	N-hanni,P-cribrata
G-dilatatus_scaffold_180:760627-760691	P-cribrata
G-dilatatus_scaffold_30567:1162-1199	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi
G-dilatatus_scaffold_21885:2735-2808	P-tryoni-tryoni-Eungella,N-hanni
G-dilatatus_scaffold_125:1771296-1771401	M-lithgowae
G-dilatatus_scaffold_19:4837322-4837583	P-sloanei,M-lithgowae,P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tegminifera
G-dilatatus_scaffold_1502:26392-26464	P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tryoni,M-lithgowae,P-tryoni-tegminifera,P-lata
G-dilatatus_scaffold_84:1457801-1457871	P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-gigantea,N-hanni
G-dilatatus_scaffold_67:1062615-1062757	P-tryoni-tryoni,N-hanni,N-dahmsi,P-tryoni-tegminifera,M-lithgowae,P-gigantea,P-tryoni-tryoni-Eungella,P-sloanei,P-cribrata
G-dilatatus_scaffold_144:1818760-1818931	N-hanni
G-dilatatus_scaffold_241:457838-457991	P-tryoni-tryoni
G-dilatatus_scaffold_42:6283525-6283606	M-lithgowae,P-tryoni-tegminifera
G-dilatatus_scaffold_260:935833-935953	P-tryoni-tryoni,P-sloanei,M-lithgowae,P-tryoni-tegminifera
G-dilatatus_scaffold_476:138847-138950	N-dahmsi,M-lithgowae
G-dilatatus_scaffold_662:153035-153184	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-gigantea,P-cribrata,P-tryoni-tryoni,P-lata,M-lithgowae,N-dahmsi
G-dilatatus_scaffold_153:350167-350275	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,P-gigantea,N-hanni
G-dilatatus_scaffold_186:664742-664883	N-dahmsi,M-lithgowae,P-gigantea,P-tryoni-tegminifera
G-dilatatus_scaffold_33:2739141-2739255	P-tryoni-tryoni
G-dilatatus_scaffold_195:778062-778152	P-lata,P-tryoni-tryoni,N-dahmsi,P-sloanei,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_2:9283285-9283385	N-hanni,P-sloanei
G-dilatatus_scaffold_13765:5710-5773	P-tryoni-tryoni,M-lithgowae,N-dahmsi,P-sloanei,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_83113:828-897	P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tryoni
G-dilatatus_scaffold_20:7591035-7591181	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae,N-dahmsi,N-hanni,P-gigantea
G-dilatatus_scaffold_24942:1302-1475	N-hanni,M-lithgowae,P-tryoni-tryoni,P-sloanei,P-tryoni-tryoni-Eungella,N-dahmsi
G-dilatatus_scaffold_3:13629115-13629334	N-hanni,P-tryoni-tryoni,P-gigantea,M-lithgowae,N-dahmsi
G-dilatatus_scaffold_95:1798990-1799064	M-lithgowae
G-dilatatus_scaffold_316:101559-101664	N-dahmsi
G-dilatatus_scaffold_13:5652049-5652127	N-dahmsi,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni,P-gigantea,P-lata,P-sloanei
G-dilatatus_scaffold_122:726199-726269	P-tryoni-tryoni,N-dahmsi,M-lithgowae,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_304:491368-491532	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei,N-dahmsi,P-tryoni-tryoni,P-gigantea,M-lithgowae
G-dilatatus_scaffold_58:1562417-1562512	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae
G-dilatatus_scaffold_93:1978306-1978432	P-tryoni-tegminifera,N-dahmsi,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,M-lithgowae
G-dilatatus_scaffold_401:366237-366339	N-hanni,P-sloanei,P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_35:1959451-1959649	P-tryoni-tegminifera
G-dilatatus_scaffold_49:4836055-4836176	P-gigantea,P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni
G-dilatatus_scaffold_152:1122843-1123037	P-tryoni-tryoni-Eungella,M-lithgowae,N-dahmsi,P-tryoni-tryoni
G-dilatatus_scaffold_144:1591920-1592071	P-sloanei,P-gigantea,N-hanni,M-lithgowae,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_14:122523-122610	M-lithgowae
G-dilatatus_scaffold_18010:2992-3062	P-sloanei,P-tryoni-tryoni,P-gigantea,M-lithgowae,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_13:113644-113847	P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-gigantea
G-dilatatus_scaffold_10:12131386-12131416	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,P-lata,N-hanni,N-dahmsi,M-lithgowae,P-cribrata
G-dilatatus_scaffold_206:727925-728082	P-tryoni-tegminifera,P-tryoni-tryoni,P-gigantea
G-dilatatus_scaffold_142:1100349-1100449	P-sloanei,P-lata,P-cribrata,N-hanni,N-dahmsi,P-gigantea,P-tryoni-tryoni-Eungella,M-lithgowae
G-dilatatus_scaffold_1272:34773-34886	P-tryoni-tryoni-Eungella,P-sloanei,M-lithgowae,N-dahmsi
G-dilatatus_scaffold_1:13670338-13670384	N-dahmsi,P-tryoni-tegminifera
G-dilatatus_scaffold_10:8859935-8859995	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi
G-dilatatus_scaffold_330:222245-222341	P-tryoni-tryoni
G-dilatatus_scaffold_470:303853-304008	P-tryoni-tegminifera,N-dahmsi,M-lithgowae
G-dilatatus_scaffold_100:3034863-3034938	P-tryoni-tryoni-Eungella,N-dahmsi
G-dilatatus_scaffold_24:1374691-1374833	M-lithgowae,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_145:184750-185055	P-tryoni-tryoni,P-gigantea
G-dilatatus_scaffold_165:820777-820997	P-cribrata
G-dilatatus_scaffold_175:546889-546945	P-gigantea,P-sloanei,N-dahmsi,M-lithgowae,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-tryoni-tryoni
G-dilatatus_scaffold_93:1465815-1465948	N-dahmsi,P-tryoni-tryoni-Eungella,P-sloanei,P-gigantea,N-hanni,P-tryoni-tegminifera,P-tryoni-tryoni
G-dilatatus_scaffold_130:289256-289306	P-tryoni-tryoni,N-hanni,P-tryoni-tegminifera,P-gigantea
G-dilatatus_scaffold_189:1613674-1613810	M-lithgowae,P-tryoni-tegminifera,P-gigantea,N-hanni
G-dilatatus_scaffold_37712:1541-1586	P-sloanei
G-dilatatus_scaffold_149:1910501-1910892	P-sloanei,P-tryoni-tegminifera,N-hanni,P-gigantea,P-tryoni-tryoni
G-dilatatus_scaffold_55302:1299-1399	P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_41:2022811-2022889	N-hanni
G-dilatatus_scaffold_43:5139835-5140048	P-gigantea,N-hanni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-dahmsi
G-dilatatus_scaffold_87:2912440-2912557	P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tegminifera,P-tryoni-tryoni,P-gigantea,P-cribrata
G-dilatatus_scaffold_20:1158101-1158250	N-hanni,N-dahmsi,P-sloanei,P-tryoni-tegminifera,P-lata,P-cribrata
G-dilatatus_scaffold_33:5662815-5662897	P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tryoni,N-dahmsi,M-lithgowae,P-tryoni-tegminifera,N-hanni
G-dilatatus_scaffold_21246:1464-1725	N-hanni
G-dilatatus_scaffold_23:858602-858798	P-tryoni-tryoni-Eungella,P-sloanei
G-dilatatus_scaffold_136:2578383-2578509	M-lithgowae,P-tryoni-tegminifera,N-hanni
G-dilatatus_scaffold_33:159441-159633	P-sloanei,P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi,N-hanni
G-dilatatus_scaffold_45:1638319-1638438	N-dahmsi,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_174:738964-739362	P-tryoni-tegminifera,P-sloanei,N-hanni
G-dilatatus_scaffold_9:933381-933438	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
G-dilatatus_scaffold_67088:846-1053	P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_208:1146611-1146873	P-sloanei
G-dilatatus_scaffold_178:2083284-2083345	N-hanni,P-gigantea,P-tryoni-tegminifera,N-dahmsi
G-dilatatus_scaffold_113:3386958-3387056	P-sloanei,N-hanni,N-dahmsi,P-gigantea,P-tryoni-tryoni-Eungella,M-lithgowae,P-tryoni-tegminifera
G-dilatatus_scaffold_400:373805-373872	P-gigantea,P-cribrata
G-dilatatus_scaffold_23:8305397-8305664	P-tryoni-tryoni,P-sloanei,M-lithgowae,N-dahmsi,P-tryoni-tryoni-Eungella,P-gigantea,N-hanni
G-dilatatus_scaffold_364:478148-478197	P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni
G-dilatatus_scaffold_420:125509-125657	P-tryoni-tryoni-Eungella,N-dahmsi
G-dilatatus_scaffold_10:7811468-7811533	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,P-cribrata,N-hanni
G-dilatatus_scaffold_27:7537579-7537671	P-sloanei
G-dilatatus_scaffold_145:1933196-1933249	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,P-lata,P-cribrata
G-dilatatus_scaffold_127:2052890-2052956	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,M-lithgowae,N-dahmsi,N-hanni
G-dilatatus_scaffold_249:560905-560941	P-gigantea,N-hanni,N-dahmsi,M-lithgowae
G-dilatatus_scaffold_13064:2668-2727	P-tryoni-tegminifera,P-tryoni-tryoni
G-dilatatus_scaffold_199:610134-610375	P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera
G-dilatatus_scaffold_15137:280-396	N-hanni,N-dahmsi
G-dilatatus_scaffold_164:2010392-2010495	P-sloanei,P-gigantea,P-cribrata,P-tryoni-tryoni-Eungella,N-hanni
G-dilatatus_scaffold_330:222442-222527	P-sloanei,N-hanni,M-lithgowae,P-cribrata
G-dilatatus_scaffold_102:710687-710835	P-tryoni-tryoni,P-sloanei,N-hanni
G-dilatatus_scaffold_136:1686374-1686444	P-tryoni-tegminifera,N-hanni,P-gigantea
G-dilatatus_scaffold_23:211311-211393	M-lithgowae,P-tryoni-tryoni,P-gigantea
G-dilatatus_scaffold_68200:124-167	P-cribrata,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_42:2519649-2519796	P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-hanni,N-dahmsi,P-sloanei
G-dilatatus_scaffold_12:8673149-8673323	M-lithgowae,P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea
G-dilatatus_scaffold_17:9706011-9706180	N-hanni,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,N-dahmsi,P-sloanei,P-lata,M-lithgowae,P-cribrata
G-dilatatus_scaffold_89:1625017-1625078	P-gigantea,M-lithgowae
G-dilatatus_scaffold_236:290360-290642	N-hanni,P-lata,P-cribrata,M-lithgowae
G-dilatatus_scaffold_4405:6504-6630	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea,P-sloanei,M-lithgowae
G-dilatatus_scaffold_9:6108345-6108540	N-hanni
G-dilatatus_scaffold_30:1451095-1451373	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni-Eungella
G-dilatatus_scaffold_6169:6678-6989	P-tryoni-tegminifera
G-dilatatus_scaffold_52767:1279-1349	M-lithgowae,P-tryoni-tryoni,P-cribrata,P-sloanei
G-dilatatus_scaffold_140:1785919-1785970	P-tryoni-tegminifera,M-lithgowae,P-tryoni-tryoni
G-dilatatus_scaffold_80:455151-455404	P-gigantea,P-tryoni-tegminifera,N-hanni,P-sloanei
G-dilatatus_scaffold_92:726670-726748	P-tryoni-tryoni-Eungella,N-hanni,P-sloanei,P-tryoni-tryoni,N-dahmsi,P-gigantea,P-tryoni-tegminifera
G-dilatatus_scaffold_186:1099794-1099846	P-tryoni-tryoni-Eungella,P-gigantea
G-dilatatus_scaffold_3:1333359-1333459	P-tryoni-tryoni-Eungella,P-sloanei,P-gigantea,P-tryoni-tegminifera
G-dilatatus_scaffold_62:3465890-3465985	P-tryoni-tryoni,P-sloanei,M-lithgowae,N-dahmsi
