query_id	subject_id_prefixes
M-lithgowae_contig_9291:135777-135927	P-gigantea,P-tryoni-tryoni,P-lata,P-cribrata,G-dilatatus
M-lithgowae_contig_728:284064-284143	P-cribrata
M-lithgowae_contig_2674:1712295-1712358	P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-gigantea,N-hanni,G-dilatatus,P-lata
M-lithgowae_contig_7042:579197-579248	P-tryoni-tryoni,N-hanni,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_534:1014802-1015001	P-tryoni-tryoni
M-lithgowae_contig_9972:279945-280048	P-tryoni-tryoni,P-sloanei,N-dahmsi,P-gigantea,P-tryoni-tegminifera,G-dilatatus
M-lithgowae_contig_1061:337167-337425	P-gigantea,N-hanni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus
M-lithgowae_contig_10053:461906-462048	N-hanni
M-lithgowae_contig_1962:220554-220750	P-tryoni-tegminifera,P-gigantea
M-lithgowae_contig_2397:827047-827127	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-lata,P-cribrata,P-tryoni-tryoni,P-gigantea,N-dahmsi
M-lithgowae_contig_36:1439119-1439344	P-tryoni-tryoni,P-gigantea,P-sloanei,N-hanni,N-dahmsi,P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni-Eungella
M-lithgowae_contig_156:71694-71785	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-cribrata,N-hanni,P-tryoni-tryoni,N-dahmsi,G-dilatatus,P-lata
M-lithgowae_contig_1801:413205-413268	P-gigantea
M-lithgowae_contig_4519:155616-155734	P-tryoni-tryoni
M-lithgowae_contig_1202:1329821-1329901	P-tryoni-tegminifera,G-dilatatus,P-gigantea,P-sloanei
M-lithgowae_contig_1508:744891-745047	P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea,P-sloanei,N-hanni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_10300:351244-351396	P-tryoni-tryoni,P-tryoni-tegminifera
M-lithgowae_contig_1962:686354-686837	P-tryoni-tryoni
M-lithgowae_contig_2652:999060-999227	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,P-gigantea,N-hanni,P-tryoni-tegminifera
M-lithgowae_contig_1862:4111114-4111194	P-tryoni-tryoni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_10084:1663650-1663713	N-dahmsi
M-lithgowae_contig_699:538355-538459	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni,N-hanni,G-dilatatus,P-sloanei
M-lithgowae_contig_10250:11566-11631	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella
M-lithgowae_contig_6600:1029268-1029393	P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,P-lata,G-dilatatus,P-cribrata
M-lithgowae_contig_1022:167555-167683	P-gigantea,P-tryoni-tryoni,N-dahmsi,G-dilatatus,P-sloanei
M-lithgowae_contig_1878:3716098-3716242	P-tryoni-tryoni,P-sloanei,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_10443:43673-44026	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera
M-lithgowae_contig_7875:752786-752873	P-tryoni-tryoni
M-lithgowae_contig_728:434245-434415	N-hanni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea,N-dahmsi,G-dilatatus,P-tryoni-tryoni
M-lithgowae_contig_765:1135487-1135723	P-tryoni-tegminifera,P-gigantea,P-sloanei,G-dilatatus
M-lithgowae_contig_5734:570888-570983	P-tryoni-tryoni,N-dahmsi
M-lithgowae_contig_568:84041-84540	P-cribrata,P-tryoni-tegminifera
M-lithgowae_contig_852:30071-30219	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-hanni,P-gigantea
M-lithgowae_contig_5385:15428-15561	P-sloanei,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_7042:1657779-1657838	P-tryoni-tegminifera,N-hanni,P-gigantea
M-lithgowae_contig_857:1111612-1111697	N-dahmsi
M-lithgowae_contig_1962:124538-124717	P-tryoni-tryoni,N-dahmsi
M-lithgowae_contig_2358:1840088-1840146	P-tryoni-tegminifera,N-dahmsi,G-dilatatus,P-sloanei,N-hanni,P-gigantea
M-lithgowae_contig_5617:1344871-1345063	N-hanni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni
M-lithgowae_contig_444:976316-976682	P-tryoni-tryoni
M-lithgowae_contig_9806:788993-789107	P-tryoni-tegminifera,P-gigantea,N-dahmsi,G-dilatatus,P-tryoni-tryoni-Eungella
M-lithgowae_contig_3716:487149-487756	P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi
M-lithgowae_contig_8458:14219-14289	P-tryoni-tryoni-Eungella,G-dilatatus,P-sloanei,N-dahmsi,P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni
M-lithgowae_contig_10084:733595-733765	P-gigantea
M-lithgowae_contig_10053:1003122-1003363	P-tryoni-tryoni-Eungella,N-hanni
M-lithgowae_contig_7042:250343-250493	P-tryoni-tegminifera
M-lithgowae_contig_5117:1407190-1407249	P-tryoni-tryoni,P-sloanei,N-hanni
M-lithgowae_contig_376:555691-555885	N-hanni,P-gigantea,P-tryoni-tryoni,P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-dahmsi
M-lithgowae_contig_526:419586-419674	P-tryoni-tryoni-Eungella
M-lithgowae_contig_10314:300753-301009	P-tryoni-tryoni
M-lithgowae_contig_477:349546-349739	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-lata,P-cribrata,N-hanni
M-lithgowae_contig_835:911249-911316	P-tryoni-tryoni,P-sloanei,G-dilatatus
M-lithgowae_contig_133:742882-742959	P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_3109:3324-3440	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni
M-lithgowae_contig_7650:1822868-1823019	P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_6881:782036-782209	P-tryoni-tryoni,P-sloanei,P-gigantea
M-lithgowae_contig_1026:168584-168760	P-tryoni-tryoni
M-lithgowae_contig_6600:288123-288501	P-gigantea
M-lithgowae_contig_1114:564858-564915	N-dahmsi,P-sloanei,N-hanni
M-lithgowae_contig_191:1799330-1799468	P-tryoni-tryoni,N-dahmsi,N-hanni
M-lithgowae_contig_2344:442088-442345	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni,N-dahmsi
M-lithgowae_contig_4848:3888232-3888473	P-tryoni-tryoni
M-lithgowae_contig_8575:7102070-7102136	G-dilatatus,P-tryoni-tryoni-Eungella
M-lithgowae_contig_10430:79837-79989	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni-Eungella,G-dilatatus,N-dahmsi
M-lithgowae_contig_6600:2467411-2467652	N-hanni
M-lithgowae_contig_1136:1038930-1039069	P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,P-gigantea,N-hanni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_1019:385820-385955	P-gigantea,P-tryoni-tegminifera,N-dahmsi,G-dilatatus,P-sloanei,N-hanni
M-lithgowae_contig_765:1853080-1853215	G-dilatatus
M-lithgowae_contig_7593:2404190-2404288	P-sloanei,P-tryoni-tegminifera,N-dahmsi,N-hanni,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_5686:2577775-2577943	P-tryoni-tegminifera,N-hanni,P-sloanei,P-gigantea
M-lithgowae_contig_548:770777-771022	P-tryoni-tryoni-Eungella,N-dahmsi,G-dilatatus
M-lithgowae_contig_6446:3046425-3046571	P-tryoni-tryoni
M-lithgowae_contig_407:66486-66609	P-tryoni-tryoni,P-gigantea,P-sloanei,N-dahmsi,G-dilatatus,P-cribrata
M-lithgowae_contig_5041:77744-77901	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-gigantea
M-lithgowae_contig_3254:1150170-1150338	P-gigantea,P-tryoni-tegminifera,N-dahmsi,N-hanni,P-tryoni-tryoni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_772:3081575-3081625	P-tryoni-tryoni
M-lithgowae_contig_10232:430790-430873	P-tryoni-tryoni-Eungella,N-dahmsi,P-gigantea,P-tryoni-tegminifera,P-sloanei
M-lithgowae_contig_9784:135513-135631	P-tryoni-tegminifera,P-gigantea,N-hanni,P-cribrata,P-tryoni-tryoni
M-lithgowae_contig_751:2166037-2166252	P-tryoni-tryoni,N-dahmsi,G-dilatatus
M-lithgowae_contig_2344:4265876-4266018	P-tryoni-tryoni
M-lithgowae_contig_420:104076-104429	P-tryoni-tegminifera,P-gigantea,G-dilatatus,N-dahmsi
M-lithgowae_contig_4476:981986-982048	P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,P-lata
M-lithgowae_contig_5130:13330-13495	G-dilatatus
M-lithgowae_contig_6025:1547068-1547137	P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni
M-lithgowae_contig_191:1801694-1802155	P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus,P-tryoni-tegminifera,P-gigantea
M-lithgowae_contig_10138:1658769-1658824	N-hanni
M-lithgowae_contig_5419:2796638-2796768	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi,G-dilatatus,P-tryoni-tegminifera
M-lithgowae_contig_1483:4191842-4192134	P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni-Eungella,N-dahmsi,P-gigantea,G-dilatatus
M-lithgowae_contig_1039:485204-485389	P-tryoni-tryoni
M-lithgowae_contig_2431:1830265-1830961	P-tryoni-tryoni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_2929:124128-124186	P-tryoni-tryoni-Eungella,N-dahmsi,N-hanni,P-sloanei,P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera
M-lithgowae_contig_2695:695852-695927	P-tryoni-tryoni,N-dahmsi,N-hanni,G-dilatatus,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
M-lithgowae_contig_2220:278251-278309	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,P-sloanei,P-lata,N-hanni,G-dilatatus
M-lithgowae_contig_9729:344199-344438	P-tryoni-tryoni,P-sloanei,P-tryoni-tegminifera,N-hanni,G-dilatatus,P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi
M-lithgowae_contig_2408:599245-599505	P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_548:608618-608967	P-gigantea
M-lithgowae_contig_9973:358612-358790	P-tryoni-tegminifera,P-tryoni-tryoni,P-gigantea
M-lithgowae_contig_5204:691946-692152	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni,G-dilatatus,P-tryoni-tryoni-Eungella,P-lata,P-cribrata,N-dahmsi,P-sloanei
M-lithgowae_contig_3709:805355-805417	P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_2220:559127-559371	P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-dahmsi
M-lithgowae_contig_1873:1556251-1556391	P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea,P-sloanei,B-germanica
M-lithgowae_contig_2487:1062198-1062657	P-gigantea
M-lithgowae_contig_846:997642-997701	P-sloanei,G-dilatatus
M-lithgowae_contig_532:2521377-2521478	N-hanni,P-tryoni-tegminifera,P-tryoni-tryoni
M-lithgowae_contig_842:78862-79256	P-cribrata,N-dahmsi
M-lithgowae_contig_2649:1183514-1183691	P-tryoni-tryoni,G-dilatatus
M-lithgowae_contig_6013:766062-766187	P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus
M-lithgowae_contig_781:1962518-1962638	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tegminifera,P-sloanei
M-lithgowae_contig_7559:33294-33393	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,G-dilatatus,P-sloanei,P-lata,P-cribrata,N-hanni,N-dahmsi,P-tryoni-tryoni-Eungella
M-lithgowae_contig_691:2541776-2541848	P-tryoni-tryoni-Eungella,P-sloanei,N-dahmsi,P-tryoni-tegminifera
M-lithgowae_contig_3671:324667-324728	P-tryoni-tryoni-Eungella,G-dilatatus,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,N-dahmsi
M-lithgowae_contig_2216:27952-28251	P-tryoni-tryoni
M-lithgowae_contig_583:2915530-2915601	P-tryoni-tryoni
M-lithgowae_contig_650:1948006-1948106	N-hanni,P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,P-gigantea,P-lata,P-cribrata,P-sloanei,P-tryoni-tryoni-Eungella,G-dilatatus
M-lithgowae_contig_3787:249527-249719	P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_7925:71968-72119	P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_10084:574625-574749	P-tryoni-tryoni,N-dahmsi
M-lithgowae_contig_195:2249485-2249625	P-tryoni-tryoni,G-dilatatus
M-lithgowae_contig_428:1713079-1713167	N-dahmsi
M-lithgowae_contig_10138:832356-832442	P-tryoni-tryoni,P-gigantea
M-lithgowae_contig_6275:964894-965040	N-dahmsi,P-tryoni-tegminifera,P-tryoni-tryoni
M-lithgowae_contig_546:3177807-3178007	N-hanni,P-gigantea,P-sloanei
M-lithgowae_contig_6847:4614810-4614957	N-dahmsi,P-tryoni-tryoni,G-dilatatus
M-lithgowae_contig_9187:422137-422355	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,N-dahmsi,P-lata,N-hanni,P-cribrata
M-lithgowae_contig_1165:2222359-2222417	P-tryoni-tryoni,N-hanni
M-lithgowae_contig_852:1793841-1794085	N-dahmsi,G-dilatatus,P-sloanei,N-hanni,P-tryoni-tegminifera,P-gigantea,P-cribrata
M-lithgowae_contig_2344:6076475-6076540	N-dahmsi,N-hanni,P-tryoni-tryoni,G-dilatatus,P-sloanei
M-lithgowae_contig_2239:958778-959294	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea,N-dahmsi
M-lithgowae_contig_4270:288850-289029	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,P-tryoni-tryoni-Eungella,G-dilatatus,P-sloanei,N-hanni
