query_id	subject_id_prefixes
M-lithgowae_contig_9187:422171-422355	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,N-dahmsi,P-lata,P-cribrata
M-lithgowae_contig_526:2511831-2511862	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-hanni
M-lithgowae_contig_4988:922005-922164	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni
M-lithgowae_contig_724:21298-21343	N-hanni,N-dahmsi,P-gigantea,P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni-Eungella,P-lata,P-cribrata
M-lithgowae_contig_7875:2658660-2658924	P-tryoni-tryoni
M-lithgowae_contig_2223:1429604-1430064	P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea
M-lithgowae_contig_1083:1411444-1411514	P-tryoni-tryoni-Eungella
M-lithgowae_contig_482:934030-934192	P-tryoni-tryoni
M-lithgowae_contig_9817:38989-39176	P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella
M-lithgowae_contig_1226:1310499-1310582	P-tryoni-tryoni,P-sloanei,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-dahmsi,P-gigantea
M-lithgowae_contig_10106:494982-495084	P-tryoni-tegminifera
M-lithgowae_contig_376:555692-555883	N-hanni,P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-sloanei,N-dahmsi
M-lithgowae_contig_4701:129481-129517	P-tryoni-tryoni,G-dilatatus
M-lithgowae_contig_2528:317572-317626	N-dahmsi,P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-hanni,G-dilatatus
M-lithgowae_contig_806:3365685-3365928	P-tryoni-tryoni,P-sloanei,N-dahmsi,P-gigantea,N-hanni
M-lithgowae_contig_776:820396-820497	P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi
M-lithgowae_contig_2478:597777-598081	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi
M-lithgowae_contig_6052:150425-150467	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera
M-lithgowae_contig_5383:217534-217654	N-dahmsi,G-dilatatus,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea,N-hanni
M-lithgowae_contig_3287:2267917-2267975	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-cribrata,P-lata,P-gigantea,P-tryoni-tegminifera,P-sloanei,N-dahmsi,G-dilatatus,N-hanni
M-lithgowae_contig_263:1323989-1324236	P-tryoni-tryoni
M-lithgowae_contig_246:578481-578535	P-tryoni-tryoni
M-lithgowae_contig_3766:1841094-1841162	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni
M-lithgowae_contig_5385:15443-15561	P-sloanei,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_6313:84678-84823	P-tryoni-tryoni
M-lithgowae_contig_9786:992857-992947	P-gigantea,P-sloanei,P-tryoni-tegminifera,N-hanni
M-lithgowae_contig_322:731680-731739	P-lata,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,P-cribrata,G-dilatatus
M-lithgowae_contig_8575:234285-234333	P-tryoni-tryoni-Eungella,P-lata,P-cribrata,P-gigantea
M-lithgowae_contig_3164:136652-136711	P-tryoni-tryoni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_2431:1721189-1721289	N-hanni,P-tryoni-tryoni-Eungella,P-sloanei,P-cribrata,N-dahmsi,P-gigantea,P-lata,G-dilatatus
M-lithgowae_contig_3910:311982-312099	P-tryoni-tegminifera,P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi
M-lithgowae_contig_10053:461906-462019	N-hanni
M-lithgowae_contig_1676:1181630-1181756	P-tryoni-tryoni-Eungella,N-dahmsi
M-lithgowae_contig_3278:239364-239433	P-sloanei,G-dilatatus,P-tryoni-tegminifera
M-lithgowae_contig_363:2052495-2052678	N-dahmsi,P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea,P-sloanei,P-tryoni-tryoni-Eungella,G-dilatatus
M-lithgowae_contig_439:1487646-1487894	P-gigantea
M-lithgowae_contig_9917:626064-626392	G-dilatatus
M-lithgowae_contig_7865:273008-273309	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni
M-lithgowae_contig_6352:1206659-1206877	P-tryoni-tryoni
M-lithgowae_contig_10024:660896-661072	N-dahmsi,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni
M-lithgowae_contig_3748:634416-634533	N-dahmsi,P-tryoni-tryoni-Eungella,P-gigantea,P-tryoni-tryoni
M-lithgowae_contig_9716:625751-625786	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-lata,P-cribrata
M-lithgowae_contig_2344:940734-940903	P-tryoni-tryoni
M-lithgowae_contig_5808:513240-513391	P-tryoni-tryoni-Eungella,N-dahmsi
M-lithgowae_contig_4948:1775077-1775133	P-gigantea,P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni,N-dahmsi
M-lithgowae_contig_9905:1377898-1378150	P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea,P-sloanei,N-dahmsi
M-lithgowae_contig_9697:97108-97182	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,N-dahmsi,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_10084:706799-706867	G-dilatatus,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei
M-lithgowae_contig_3369:1003641-1003972	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
M-lithgowae_contig_6162:1447984-1448290	P-tryoni-tegminifera
M-lithgowae_contig_2124:1553958-1554011	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni-Eungella,N-dahmsi
M-lithgowae_contig_6742:59962-60025	P-gigantea,P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_906:2883536-2883826	N-dahmsi
M-lithgowae_contig_6601:1075354-1075499	P-tryoni-tryoni-Eungella,P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni,P-gigantea,G-dilatatus
M-lithgowae_contig_5137:1121434-1121699	P-tryoni-tryoni
M-lithgowae_contig_2919:56180-56404	P-tryoni-tegminifera,G-dilatatus,P-gigantea,N-dahmsi
M-lithgowae_contig_939:1260861-1260986	P-sloanei,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_6446:1507098-1507139	P-sloanei,G-dilatatus,P-tryoni-tryoni,N-dahmsi
M-lithgowae_contig_4877:75478-75564	P-sloanei
M-lithgowae_contig_4071:495420-495520	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-cribrata,N-dahmsi,P-lata,N-hanni,G-dilatatus
M-lithgowae_contig_3432:443018-443143	N-dahmsi
M-lithgowae_contig_8127:367567-367695	P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea
M-lithgowae_contig_10138:832380-832442	P-tryoni-tryoni,P-gigantea
M-lithgowae_contig_3148:1089866-1089924	P-tryoni-tryoni
M-lithgowae_contig_9772:15079-15179	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-hanni,P-lata,P-cribrata,N-dahmsi,G-dilatatus
M-lithgowae_contig_568:84382-84482	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,P-cribrata,N-dahmsi
M-lithgowae_contig_4430:1676047-1676163	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella,G-dilatatus
M-lithgowae_contig_7235:425088-425275	P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella
M-lithgowae_contig_7067:468079-468115	P-tryoni-tryoni,P-sloanei,N-dahmsi
M-lithgowae_contig_526:1116884-1116987	P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus
M-lithgowae_contig_3281:445000-445248	P-tryoni-tryoni
M-lithgowae_contig_10084:733308-733420	P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_1224:707204-707301	P-tryoni-tegminifera
M-lithgowae_contig_1176:1002010-1002263	P-tryoni-tegminifera,P-gigantea
M-lithgowae_contig_7328:1226188-1226388	N-dahmsi,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_476:745997-746095	P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni-Eungella,P-sloanei
M-lithgowae_contig_1862:2768568-2768640	P-gigantea,P-tryoni-tegminifera,G-dilatatus
M-lithgowae_contig_1220:941357-941419	P-tryoni-tryoni
M-lithgowae_contig_2510:1027039-1027298	P-tryoni-tegminifera,P-tryoni-tryoni,P-gigantea,G-dilatatus
M-lithgowae_contig_3000:3696880-3697016	P-tryoni-tegminifera,G-dilatatus,P-gigantea,P-tryoni-tryoni-Eungella
M-lithgowae_contig_1683:1443002-1443257	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni
M-lithgowae_contig_4779:211970-212039	P-tryoni-tryoni-Eungella,N-hanni
M-lithgowae_contig_4848:600602-600703	P-tryoni-tryoni
M-lithgowae_contig_753:1065968-1066039	N-dahmsi,P-tryoni-tegminifera
M-lithgowae_contig_3414:113280-113386	P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-gigantea,P-tryoni-tryoni-Eungella
M-lithgowae_contig_745:1690840-1690875	P-tryoni-tryoni-Eungella,G-dilatatus,P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-lata,N-hanni,N-dahmsi,P-cribrata
M-lithgowae_contig_844:242712-242772	P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella
M-lithgowae_contig_4742:44704-44891	P-tryoni-tegminifera,P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella
M-lithgowae_contig_772:1783200-1783241	N-dahmsi
M-lithgowae_contig_251:29445-29607	P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-hanni,P-tryoni-tryoni,G-dilatatus,N-dahmsi,P-lata,P-cribrata
M-lithgowae_contig_5808:415396-415616	P-sloanei,P-tryoni-tryoni,P-gigantea
M-lithgowae_contig_981:341780-341877	P-tryoni-tryoni
M-lithgowae_contig_10191:1981916-1982033	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-gigantea
M-lithgowae_contig_698:814381-814476	P-gigantea
M-lithgowae_contig_9187:674815-674916	P-tryoni-tryoni,P-tryoni-tegminifera,G-dilatatus,P-sloanei
M-lithgowae_contig_1136:2751623-2751859	P-tryoni-tryoni
M-lithgowae_contig_811:750132-750216	P-tryoni-tryoni
M-lithgowae_contig_4948:1850850-1850949	P-tryoni-tryoni-Eungella,P-sloanei,N-hanni,P-tryoni-tryoni,P-lata,P-cribrata,N-dahmsi,P-gigantea
M-lithgowae_contig_7887:603605-603701	N-hanni,P-gigantea,P-tryoni-tryoni
M-lithgowae_contig_632:328450-328528	P-gigantea
M-lithgowae_contig_4942:389405-389542	N-dahmsi,P-gigantea,P-tryoni-tryoni,G-dilatatus,P-tryoni-tegminifera,N-hanni,P-sloanei,P-tryoni-tryoni-Eungella
M-lithgowae_contig_27:1260971-1261127	P-tryoni-tryoni
M-lithgowae_contig_3213:788017-788277	P-tryoni-tryoni
M-lithgowae_contig_2674:1712295-1712348	P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,N-hanni,G-dilatatus
M-lithgowae_contig_6258:769879-769979	P-tryoni-tryoni,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,N-hanni,P-gigantea
M-lithgowae_contig_1059:263433-263465	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,N-hanni,N-dahmsi,G-dilatatus
M-lithgowae_contig_5696:1642009-1642095	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-dahmsi,P-gigantea
M-lithgowae_contig_5983:91419-91520	P-sloanei,N-hanni,P-tryoni-tegminifera,P-gigantea
M-lithgowae_contig_299:2209101-2209235	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella,P-sloanei,P-lata
M-lithgowae_contig_8127:95184-95254	P-sloanei
M-lithgowae_contig_4270:288849-289001	P-gigantea,P-tryoni-tegminifera,N-dahmsi,P-sloanei,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,G-dilatatus,N-hanni
M-lithgowae_contig_568:2180650-2180692	P-tryoni-tryoni
M-lithgowae_contig_5553:499471-499607	P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,N-hanni,P-tryoni-tryoni-Eungella,P-sloanei
M-lithgowae_contig_5458:46576-46775	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi
M-lithgowae_contig_10232:342143-342175	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,N-dahmsi,N-hanni
M-lithgowae_contig_2486:49426-49515	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-dahmsi,G-dilatatus,P-gigantea
M-lithgowae_contig_906:3306559-3306709	P-tryoni-tryoni
M-lithgowae_contig_554:1326100-1326234	P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-gigantea
M-lithgowae_contig_846:1093832-1093890	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,P-lata,P-cribrata,N-dahmsi,P-tryoni-tegminifera,G-dilatatus,N-hanni
M-lithgowae_contig_8448:77726-77792	P-tryoni-tegminifera,P-gigantea,N-hanni,N-dahmsi,P-sloanei,P-tryoni-tryoni-Eungella
M-lithgowae_contig_516:505467-505640	G-dilatatus,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-lata,P-cribrata,P-tryoni-tryoni,N-dahmsi,P-gigantea
M-lithgowae_contig_10393:358772-358836	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-dahmsi,G-dilatatus,P-sloanei,N-hanni
M-lithgowae_contig_2525:1435526-1435735	P-tryoni-tryoni
M-lithgowae_contig_9686:227942-228013	P-cribrata,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-lata,P-gigantea,G-dilatatus,N-hanni,N-dahmsi
M-lithgowae_contig_480:2057582-2057746	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,G-dilatatus,P-cribrata,P-lata,N-dahmsi,N-hanni
M-lithgowae_contig_1483:3391056-3391100	P-gigantea,P-tryoni-tegminifera,N-hanni,N-dahmsi,P-tryoni-tryoni
M-lithgowae_contig_6476:315017-315201	P-gigantea
M-lithgowae_contig_6123:61464-61617	N-hanni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_8224:607856-607932	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi
M-lithgowae_contig_1496:3737389-3737430	P-tryoni-tryoni
M-lithgowae_contig_9520:412414-412515	P-gigantea,P-tryoni-tryoni,N-hanni,G-dilatatus,N-dahmsi,P-sloanei
M-lithgowae_contig_7042:579197-579248	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-hanni,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_4081:3348277-3348405	P-tryoni-tegminifera,P-tryoni-tryoni
M-lithgowae_contig_4549:590983-591087	P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_534:1014805-1015002	P-tryoni-tryoni
M-lithgowae_contig_4948:120875-121099	P-tryoni-tryoni,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
M-lithgowae_contig_3895:714459-714614	P-tryoni-tryoni-Eungella
M-lithgowae_contig_10242:341833-342032	P-tryoni-tryoni,P-gigantea,N-dahmsi,P-tryoni-tegminifera
M-lithgowae_contig_1801:413205-413268	P-gigantea,P-tryoni-tegminifera,P-tryoni-tryoni-Eungella
M-lithgowae_contig_4519:155616-155734	P-tryoni-tryoni
M-lithgowae_contig_1027:640142-640354	P-tryoni-tryoni
M-lithgowae_contig_2919:1274539-1274643	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-sloanei,P-gigantea,G-dilatatus,N-dahmsi,P-tryoni-tegminifera
M-lithgowae_contig_9806:686248-686309	P-gigantea,P-lata
M-lithgowae_contig_1202:1329821-1329904	P-tryoni-tegminifera,G-dilatatus,P-gigantea,P-sloanei
M-lithgowae_contig_1483:1947034-1947095	P-sloanei,G-dilatatus,P-lata,P-tryoni-tryoni,N-dahmsi,N-hanni
M-lithgowae_contig_548:770777-771000	P-tryoni-tryoni-Eungella,G-dilatatus,N-dahmsi
M-lithgowae_contig_546:778985-779123	P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,P-sloanei,N-hanni,P-tryoni-tryoni-Eungella,G-dilatatus,N-dahmsi
M-lithgowae_contig_10300:351244-351396	P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_10053:1003121-1003364	P-tryoni-tryoni-Eungella,N-hanni
M-lithgowae_contig_2652:999060-999227	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-sloanei,P-gigantea,N-hanni,P-tryoni-tegminifera
M-lithgowae_contig_9729:344199-344407	P-tryoni-tryoni,P-sloanei,P-tryoni-tegminifera,N-hanni,G-dilatatus,P-tryoni-tryoni-Eungella,P-gigantea,N-dahmsi
M-lithgowae_contig_632:1305474-1305621	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-sloanei,G-dilatatus
M-lithgowae_contig_1862:4111114-4111194	P-tryoni-tryoni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_3891:22976-23028	P-tryoni-tryoni-Eungella
M-lithgowae_contig_1527:1320315-1320380	N-dahmsi,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera
M-lithgowae_contig_9291:135727-135927	P-tryoni-tryoni
M-lithgowae_contig_10084:1663650-1663713	N-dahmsi
M-lithgowae_contig_9972:279945-280050	P-tryoni-tryoni,P-sloanei,N-dahmsi,P-gigantea,P-tryoni-tegminifera,G-dilatatus
M-lithgowae_contig_699:538355-538459	P-tryoni-tegminifera,P-gigantea,P-tryoni-tryoni,N-hanni,G-dilatatus,N-dahmsi
M-lithgowae_contig_4094:965231-965341	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-tryoni-tryoni,G-dilatatus
M-lithgowae_contig_1160:506044-506143	P-lata,G-dilatatus,P-cribrata,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-hanni,N-dahmsi,P-tryoni-tegminifera
M-lithgowae_contig_1878:3716098-3716241	P-tryoni-tryoni,P-sloanei,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_10202:201186-201416	P-sloanei,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni
M-lithgowae_contig_2942:18210-18361	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
M-lithgowae_contig_9514:810043-810164	P-tryoni-tryoni,P-sloanei
M-lithgowae_contig_2528:973059-973170	N-hanni,P-tryoni-tryoni-Eungella,N-dahmsi,P-tryoni-tryoni,P-gigantea
M-lithgowae_contig_6877:523972-524311	P-tryoni-tryoni
M-lithgowae_contig_852:30071-30219	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei,N-hanni,P-gigantea
M-lithgowae_contig_7650:1822868-1823007	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,P-sloanei
M-lithgowae_contig_9900:374373-374564	P-tryoni-tryoni,P-tryoni-tegminifera
M-lithgowae_contig_624:1297895-1298423	P-tryoni-tryoni
M-lithgowae_contig_4614:440459-440502	N-dahmsi
M-lithgowae_contig_7042:1657779-1657838	P-tryoni-tegminifera,N-hanni,P-gigantea
M-lithgowae_contig_10085:371121-371160	P-gigantea,P-tryoni-tegminifera,G-dilatatus,P-tryoni-tryoni-Eungella,N-hanni
M-lithgowae_contig_857:1111612-1111697	N-dahmsi
M-lithgowae_contig_1136:1954931-1954984	G-dilatatus
M-lithgowae_contig_2431:1720189-1720689	N-hanni,P-gigantea,P-tryoni-tryoni
M-lithgowae_contig_4202:155060-155101	N-dahmsi,G-dilatatus
M-lithgowae_contig_444:976316-976682	P-tryoni-tryoni
M-lithgowae_contig_526:716449-716520	P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
M-lithgowae_contig_2408:1791066-1791184	P-tryoni-tryoni-Eungella
M-lithgowae_contig_1061:337167-337390	P-tryoni-tegminifera,P-gigantea,G-dilatatus
M-lithgowae_contig_5117:1407190-1407249	P-tryoni-tryoni,P-sloanei,N-hanni
M-lithgowae_contig_6446:3046425-3046566	P-tryoni-tryoni
M-lithgowae_contig_1683:1442642-1442914	N-dahmsi
M-lithgowae_contig_9355:63215-63637	P-tryoni-tryoni
M-lithgowae_contig_4614:1094086-1094188	P-tryoni-tryoni
M-lithgowae_contig_886:1007740-1007778	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,G-dilatatus,N-hanni,P-sloanei,N-dahmsi
M-lithgowae_contig_835:911249-911316	P-tryoni-tryoni,P-sloanei,G-dilatatus
M-lithgowae_contig_7044:116921-116952	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-lata,P-cribrata,G-dilatatus
M-lithgowae_contig_760:1112112-1112159	P-tryoni-tryoni,P-sloanei
M-lithgowae_contig_133:742882-742959	P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_7196:314222-314367	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,N-hanni,N-dahmsi
M-lithgowae_contig_9256:230538-230815	P-sloanei
M-lithgowae_contig_10418:7792-7840	N-dahmsi,P-tryoni-tryoni
M-lithgowae_contig_529:546195-546442	P-tryoni-tryoni,P-gigantea,N-dahmsi
M-lithgowae_contig_9717:174940-175022	N-dahmsi,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-cribrata,N-hanni,G-dilatatus
M-lithgowae_contig_852:1793841-1794058	N-dahmsi,G-dilatatus,P-sloanei,N-hanni,P-tryoni-tryoni,P-gigantea
M-lithgowae_contig_582:4003317-4003487	P-gigantea,P-tryoni-tegminifera,P-sloanei,N-dahmsi
M-lithgowae_contig_4848:1618326-1618420	P-sloanei,N-dahmsi,N-hanni,G-dilatatus,P-gigantea,P-tryoni-tegminifera
M-lithgowae_contig_2067:618244-618443	N-dahmsi,P-sloanei
M-lithgowae_contig_2695:998469-998513	P-gigantea
M-lithgowae_contig_1026:168584-168760	P-tryoni-tryoni
M-lithgowae_contig_4848:3888232-3888473	P-tryoni-tryoni
M-lithgowae_contig_1114:564858-564915	N-dahmsi,P-sloanei,N-hanni
M-lithgowae_contig_2344:442088-442345	P-tryoni-tegminifera,P-gigantea
M-lithgowae_contig_7067:65033-65224	P-tryoni-tryoni
M-lithgowae_contig_6847:1682807-1682912	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea,N-dahmsi
M-lithgowae_contig_1019:385820-385952	P-gigantea,P-tryoni-tegminifera,N-dahmsi,G-dilatatus,P-sloanei,N-hanni
M-lithgowae_contig_1136:1038930-1039069	P-tryoni-tryoni,P-tryoni-tegminifera,N-dahmsi,P-gigantea,N-hanni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_908:395572-395717	P-tryoni-tryoni-Eungella,P-tryoni-tryoni,N-hanni,P-sloanei,N-dahmsi
M-lithgowae_contig_1136:3192429-3193016	P-tryoni-tryoni
M-lithgowae_contig_5686:2577775-2577942	P-tryoni-tegminifera,N-hanni,P-sloanei,P-gigantea
M-lithgowae_contig_1862:4150767-4150967	P-gigantea,P-tryoni-tegminifera,G-dilatatus
M-lithgowae_contig_7593:2404190-2404288	P-sloanei,P-tryoni-tegminifera,P-tryoni-tryoni,N-dahmsi,N-hanni,P-tryoni-tryoni-Eungella
M-lithgowae_contig_765:1853080-1853216	G-dilatatus
M-lithgowae_contig_3554:1844825-1844879	N-hanni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,P-sloanei
M-lithgowae_contig_477:349546-349699	P-tryoni-tegminifera,N-dahmsi,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-lata,P-cribrata
M-lithgowae_contig_367:575960-576028	P-tryoni-tryoni,N-dahmsi,P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera,N-hanni,G-dilatatus,P-lata,P-cribrata,P-sloanei
M-lithgowae_contig_8572:549733-549773	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,N-hanni
M-lithgowae_contig_772:3081575-3081625	P-tryoni-tryoni
M-lithgowae_contig_545:108060-108161	N-hanni,P-sloanei,N-dahmsi,P-tryoni-tryoni-Eungella,P-gigantea
M-lithgowae_contig_5047:266918-267018	N-dahmsi,P-gigantea,P-tryoni-tegminifera,P-sloanei,N-hanni,G-dilatatus,P-tryoni-tryoni,P-lata,P-tryoni-tryoni-Eungella
M-lithgowae_contig_10232:430790-430873	P-tryoni-tegminifera,P-tryoni-tryoni-Eungella,P-gigantea,N-dahmsi,P-sloanei
M-lithgowae_contig_2220:559127-559361	P-tryoni-tryoni,N-hanni,P-tryoni-tryoni-Eungella,P-tryoni-tegminifera
M-lithgowae_contig_9784:135513-135631	P-tryoni-tegminifera,P-gigantea,N-hanni,P-cribrata
M-lithgowae_contig_7925:764974-765180	P-tryoni-tryoni,P-tryoni-tegminifera
M-lithgowae_contig_751:173441-173614	P-tryoni-tryoni,P-tryoni-tryoni-Eungella,N-dahmsi,P-gigantea
M-lithgowae_contig_526:419586-419687	P-tryoni-tryoni-Eungella
M-lithgowae_contig_7196:1500040-1500128	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,N-hanni,N-dahmsi,G-dilatatus
M-lithgowae_contig_5252:333469-333566	P-tryoni-tryoni,P-gigantea,N-dahmsi,P-tryoni-tegminifera,G-dilatatus
M-lithgowae_contig_2640:1093722-1094263	P-gigantea,P-tryoni-tryoni,N-dahmsi
M-lithgowae_contig_2344:4265876-4266018	P-tryoni-tryoni
M-lithgowae_contig_6881:782036-782212	P-tryoni-tryoni,P-sloanei
M-lithgowae_contig_4476:981986-982048	P-tryoni-tryoni,P-gigantea,P-tryoni-tegminifera,P-lata
M-lithgowae_contig_10430:79837-79990	P-gigantea,P-tryoni-tryoni,P-tryoni-tegminifera,P-sloanei,P-tryoni-tryoni-Eungella,G-dilatatus,N-dahmsi
M-lithgowae_contig_7086:490654-490704	P-gigantea,P-tryoni-tryoni-Eungella,P-tryoni-tryoni
M-lithgowae_contig_10516:785096-785223	N-dahmsi
M-lithgowae_contig_1039:485204-485383	P-tryoni-tryoni
M-lithgowae_contig_1527:1743908-1744008	P-tryoni-tryoni,P-tryoni-tegminifera,P-gigantea,P-sloanei,G-dilatatus
M-lithgowae_contig_2358:732209-732466	P-tryoni-tegminifera,P-gigantea
M-lithgowae_contig_728:284082-284143	P-cribrata
M-lithgowae_contig_1103:465749-465855	P-tryoni-tryoni,P-gigantea
M-lithgowae_contig_9949:773653-773761	P-sloanei,P-gigantea
M-lithgowae_contig_7247:709286-709412	N-dahmsi
M-lithgowae_contig_6740:544332-544426	N-dahmsi,P-tryoni-tryoni,P-sloanei
